Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Std,BB_Upper,BB_Lower
2024-10-28,237.0,237.0,232.0,236.0,149584,240.2741621004118,233.4395197153047,47.31768365792302,240.991537470717,239.46684031646555,1.5246971542514416,2.7334683711320307,-1.208771216880589,239.385,10.37954846396415,260.1440969279283,218.62590307207168
2024-10-29,240.0,244.8,235.5,239.9,145052,240.2385276146583,233.69287188333197,50.45165456399101,240.82360862906822,239.49892621894958,1.3246824101186405,2.4517111789293526,-1.1270287688107121,240.13000000000002,9.8119207841113,259.75384156822264,220.50615843177744
2024-10-30,240.0,242.0,235.3,236.0,97295,239.83485831802417,233.78334749575032,47.4141117965441,240.08151499382694,239.23974649902738,0.8417684947995667,2.1297226421033955,-1.2879541473038287,240.78000000000003,9.015693919055613,258.8113878381113,222.74861216188881
2024-11-05,240.0,244.8,232.3,233.2,98181,239.2029670496409,233.76047112336798,45.305131646033864,239.02282037939202,238.79235786946978,0.2304625099222335,1.749870615667163,-1.5194081057449296,241.25,8.30057068424826,257.85114136849654,224.6488586315035
2024-11-06,233.4,239.5,230.6,233.4,67276,238.65030352110367,233.74633500088297,45.49163415672667,238.15777109025478,238.39292395321277,-0.23515286295798887,1.3528659199421327,-1.5880187829001216,241.61999999999998,7.730363918715637,257.08072783743125,226.1592721625687
2024-11-10,234.0,240.0,234.0,238.0,163103,238.58836985242712,233.9131453930052,49.73685492808094,238.13349861483096,238.363818475197,-0.2303198603660519,1.036228763880496,-1.2665486242465478,241.8,7.594111292032834,256.9882225840657,226.61177741593434
2024-11-11,241.8,245.9,238.2,242.0,212486,238.9132870093388,234.2302769462207,53.15350912928728,238.72834498178003,238.63316525481204,0.09517972696798438,0.8480189564979936,-0.7528392295300093,242.25,7.306413909060821,256.8628278181216,227.63717218187836
2024-11-12,242.0,245.0,238.5,238.5,127125,238.87392634178275,234.39771706597674,49.95378523058911,238.6932149845831,238.623301161863,0.06991382272011037,0.692397929742417,-0.6224841070223066,242.2,7.329608304318039,256.8592166086361,227.5407833913639
2024-11-13,238.5,240.9,235.0,235.1,91949,238.5145047854225,234.42525757319333,46.994267127060816,238.14041267926262,238.36231589061387,-0.2219032113512469,0.5095377015236842,-0.7314409128749311,241.705,7.463629355607488,256.632258711215,226.77774128878502
2024-11-14,238.0,238.0,234.2,235.8,120192,238.25598052014416,234.47916904091124,47.68151212621543,237.7803491901453,238.17251471353137,-0.392165523386069,0.32919705654173353,-0.7213625799278025,241.465,7.577339833170974,256.61967966634194,226.31032033365807
2024-11-17,240.0,244.5,236.0,236.1,119460,238.05064904203522,234.5427310393069,47.99272727074033,237.52183393012297,238.01899510512163,-0.4971611749986664,0.16392541023365353,-0.66108658523232,241.21999999999997,7.671793861452659,256.5635877229053,225.87641227709466
2024-11-19,237.0,238.0,232.0,233.0,130390,237.56963484755568,234.48223178286347,45.01305080687076,236.8261671716425,237.64721768992746,-0.8210505182849488,-0.033069775470066926,-0.7879807428148818,240.535,7.767765715475553,256.0705314309511,224.9994685690489
2024-11-20,230.2,234.0,230.0,232.5,94316,237.0868124811218,234.40449720314334,44.53280156085446,236.16060299138982,237.2659423054884,-1.105339314098586,-0.24752368319577078,-0.8578156309028153,239.45999999999998,7.278548149039468,254.0170962980789,224.90290370192105
2024-11-21,230.3,232.9,229.0,229.8,116477,236.39283034006257,234.223928685373,41.931181989570206,235.18204868502215,236.7129095421189,-1.5308608570967408,-0.5041911179759648,-1.026669739120776,238.14499999999998,6.441679660002998,251.028359320006,225.26164067999397
2024-11-24,234.3,234.3,226.6,227.0,124290,235.49827506958042,233.940637364378,39.36297158669649,233.92327196424952,235.99343476122118,-2.0701627969716583,-0.8173854537751035,-1.2527773431965548,236.815,5.796484869478774,248.40796973895755,225.22203026104245
2024-11-25,231.5,232.5,222.8,227.9,97556,234.77462982485847,233.7037496245985,40.62186570671746,232.99661473898038,235.3939210752048,-2.3973063362244034,-1.1333696302649634,-1.26393670595944,235.775,5.40456678238453,246.58413356476908,224.96586643523094
2024-11-26,232.4,233.5,227.0,233.3,77984,234.63418888915766,233.6879163059868,47.64520560968331,233.04328939452188,235.2388158103748,-2.1955264158529246,-1.3458009873825558,-0.8497254284703688,234.88999999999996,4.0629131368866185,243.0158262737732,226.76417372622672
