Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Std,BB_Upper,BB_Lower
2023-03-01,229.33,235.33,222.0,226.0,17857,220.04047456072053,211.6376780983712,56.953154843332214,221.36707639401843,218.49307608818975,2.874000305828673,3.139056219377874,-0.265055913549201,220.494,5.7600981351291916,232.0141962702584,208.9738037297416
2023-03-02,227.33,227.33,215.73,220.0,20978,220.03661984065192,211.96561229059193,51.44731773907967,221.15675694878482,218.6047000816572,2.552056867127618,3.021656348927823,-0.46959948180020517,220.4275,5.757615437515676,231.94273087503137,208.91226912496865
2023-03-05,216.27,216.67,210.67,216.67,9576,219.71598937963745,212.15009808311774,48.63703307768377,220.46648664897174,218.46138896449742,2.005097684474322,2.8183446160371233,-0.8132469315628015,219.99450000000002,5.694813406675005,231.38412681335004,208.60487318665
2023-03-07,213.0,220.0,213.0,220.0,5282,219.74303801014818,212.45793737397588,51.4906626761706,220.39471947220684,218.57536015231244,1.819359319894403,2.618547556808579,-0.7991882369141763,219.89450000000002,5.675269968074615,231.24503993614925,208.5439600638508
2023-03-09,217.33,226.0,217.33,226.0,13960,220.33893915203882,212.9889986534278,56.21130603543002,221.25707032263657,219.12533347436337,2.131736848273192,2.5211854151015016,-0.3894485668283094,220.3145,5.80584775531514,231.9261955106303,208.70280448936973
2023-03-12,228.67,231.73,220.0,222.47,8029,220.54189732803513,213.3608026278032,52.946755896319225,221.4436748883848,219.37308655033647,2.0705883380483385,2.431065999690869,-0.3604776616425305,220.60449999999997,5.7588892158126255,232.12227843162523,209.0867215683747
2023-03-13,218.73,226.0,215.4,220.0,4968,220.49028805869847,213.62116330906582,50.72680137827097,221.22157105940252,219.4195245836449,1.8020464757576349,2.305262094904222,-0.5032156191465873,220.67099999999996,5.7430323001009596,232.1570646002019,209.18493539979804
2023-03-14,216.73,227.53,215.07,226.67,20518,221.07883205310816,214.1328823949848,56.08183796049787,222.0597908964175,219.95659683670823,2.103194059709267,2.2648484878652315,-0.16165442815596442,220.6145,5.674353638127364,231.9632072762547,209.26579272374528
2023-03-15,222.8,223.33,215.53,220.67,5381,221.03989566709785,214.38923994812265,50.73976030096117,221.84597691235325,220.0094415154706,1.8365353968826525,2.179185869668716,-0.34265047278606353,220.3145,5.4930649818421005,231.3006299636842,209.32837003631582
2023-03-16,217.0,230.67,213.53,230.0,11495,221.89323893689806,215.00142661682375,57.51653391618034,223.10044200276045,220.749482884695,2.3509591180654468,2.2135405193480624,0.13741859871738438,220.448,5.7010466259785995,231.85009325195722,209.0459067480428
2023-03-19,226.07,226.07,220.0,224.67,9331,222.1576923714792,215.38058635734046,53.02840550292758,223.34191246387422,221.03989155990277,2.302020903971453,2.2312365962727405,0.07078430769871247,220.748,5.760120247283102,232.2682404945662,209.2277595054338
2023-03-20,221.33,226.53,220.67,223.67,7544,222.30172166943353,215.70566140215067,52.20532027642725,223.39238746943204,221.23471440731737,2.157673062114668,2.216523889441126,-0.05885082732645808,221.198,5.609891264543601,232.41778252908722,209.9782174709128
2023-03-22,221.33,230.0,218.33,221.33,13065,222.2091767485351,215.92622370010557,50.24020434755373,223.07509708951943,221.24177259936795,1.8333244901514831,2.1398840095831977,-0.30655951943171456,221.4645,5.474940494750158,232.4143809895003,210.51461901049967
2023-03-23,217.6,229.33,211.2,229.33,34255,222.88735039153175,216.45186198637595,56.297006776317744,224.03738984497798,221.84090055497032,2.196489290007662,2.1512050656680906,0.045284224339571466,222.4975,4.8468632015705575,232.19122640314112,212.8037735968589
2023-03-26,233.2,233.2,214.27,216.0,15198,222.2314122590049,216.43414190847886,46.20497890501239,222.80086833036597,221.40824125460216,1.3926270757638122,1.999489467687235,-0.6068623919234228,222.8875,3.8464376889192664,230.58037537783852,215.19462462216146
2023-03-27,213.33,216.93,210.67,214.6,7855,221.50461109148063,216.36221477481303,45.28675849419898,221.53919627954045,220.9039270875946,0.635269191945838,1.7266454125389556,-1.0913762205931177,222.35100000000003,4.21817358830272,230.78734717660546,213.9146528233946
2023-03-28,218.2,220.0,214.13,216.67,10996,221.04417193991105,216.3742847836439,46.96497480850922,220.79008915961117,220.59030285888392,0.19978630072725423,1.4212735901766154,-1.2214872894493611,222.25100000000003,4.332197570457255,230.91539514091454,213.58660485908553
2023-03-29,213.33,218.0,213.33,216.67,3491,220.62758413611,216.38588145879513,46.96497480850922,220.15622928890178,220.29991005452214,-0.1436807656203598,1.1082827190172204,-1.2519634846375802,221.99100000000004,4.508711917820532,231.0084238356411,212.97357616435897
2023-03-30,217.33,218.6,210.4,211.07,16624,219.71733802790905,216.17741551923453,42.84198616912721,218.75834785983994,219.6162130134464,-0.8578651536064683,0.7150531444924827,-1.572918298098951,221.411,5.121268243419302,231.65353648683862,211.16846351316138
2023-04-02,211.07,218.0,205.33,208.93,9736,218.68997250144153,215.8932031459312,41.34814473234698,217.2462943429415,218.82464167911704,-1.5783473361755398,0.25637304835887825,-1.834720384534418,220.571,5.718529347195795,232.0080586943916,209.1339413056084
2023-04-03,205.6,211.87,204.67,208.67,4159,217.73568940606614,215.60994027746332,41.16036084005291,215.92686444402742,218.07244599918243,-2.145581555155019,-0.22401787234390116,-1.9215636828111176,219.7045,6.149340122921444,232.00318024584288,207.4058197541571
2023-04-04,205.4,210.67,204.67,209.33,5281,216.93514755786936,215.36366810971967,41.88191490279055,214.91196222186935,217.4248574066504,-2.5128951847810583,-0.6817933348313325,-1.8311018499497258,219.171,6.570763714324004,232.312527428648,206.029472571352
2023-04-05,209.33,212.33,205.33,206.67,5805,215.95751445711988,215.02273994855418,39.765375546639966,213.64396803388945,216.6282013024541,-2.984233268564651,-1.1422813215779963,-1.8419519469866548,218.671,7.127942716410154,232.9268854328203,204.41511456717967
2023-04-06,210.13,210.13,202.27,205.2,9930,214.93298927072752,214.6375344603756,38.60431193032387,212.3448960286757,215.78166787264269,-3.4367718439669943,-1.601179426055796,-1.8355924179111982,217.93099999999998,7.7258737540269,233.3827475080538,202.47925249194617
2023-04-09,206.67,206.67,198.0,201.33,12902,213.6374664830392,214.1156703638903,35.65293593851244,210.65029663964867,214.71117395615062,-4.060877316501944,-2.093119004145026,-1.9677583123569184,216.6975,8.316588923097843,233.33067784619567,200.0643221538043
2023-04-10,201.33,206.67,200.4,206.0,8096,212.91008872274975,213.79740878099267,41.46822147087429,209.934866387395,214.06590181125057,-4.131035423855565,-2.5007022880871337,-1.630333135768431,215.87400000000002,8.527661121933194,232.9293222438664,198.81867775613364
2023-04-11,202.73,210.8,202.73,210.0,6060,212.6329374158212,213.64849078958122,45.97211454854943,209.9448869431804,213.76472389930606,-3.8198369561256698,-2.764529221694841,-1.0553077344308286,215.37400000000002,8.566086989740082,232.5061739794802,198.24182602051985
2023-04-12,213.53,219.8,210.67,219.8,17379,213.3155148047906,213.88972644489178,55.08993092915938,211.4610581826911,214.21178138824635,-2.7507232055552606,-2.7617680184669253,0.011044812911664703,215.0305,8.220030397562232,231.47056079512444,198.59043920487554
2023-04-13,223.33,223.33,211.33,213.33,11799,213.31689434719152,213.86777638822937,49.187990273584234,211.7485876930463,214.14646424837625,-2.397876555329958,-2.688989725839532,0.29111317050957375,214.66349999999997,8.118215564234147,230.89993112846827,198.42706887153167
2023-04-16,210.07,216.8,210.0,216.8,2935,213.64861869507806,213.9827655494753,52.14889516613121,212.52572804796225,214.34302245220022,-1.8172944042379697,-2.5146506615192195,0.6973562572812497,214.00349999999997,7.30121639108711,228.6059327821742,199.40106721782576
2023-04-17,213.33,216.6,211.67,214.0,7108,213.6820835812611,213.9834414102802,49.6354837471302,212.75253911750653,214.31761338166686,-1.5650742641603301,-2.3247353820474417,0.7596611178871115,213.47000000000003,6.8571161653619965,227.18423233072403,199.75576766927603
2023-04-18,210.67,215.87,209.13,215.27,3817,213.8333137163791,214.03389468830844,50.793908203004214,213.13984079173628,214.38816053858042,-1.248319746844146,-2.1094522550067825,0.8611325081626364,213.05,6.444307157239477,225.93861431447897,200.16138568552105
2023-04-19,212.67,215.33,212.67,215.0,4754,213.94442669577157,214.07178117111988,50.52782443836131,213.42601913146916,214.43348198016704,-1.0074628486978838,-1.889054373745003,0.8815915250471191,212.7335,6.16566663062527,225.06483326125053,200.40216673874946
2023-04-20,216.6,216.6,211.4,213.33,11850,213.88590986760286,214.04269171342892,48.82417948707204,213.41124695739697,214.35174257422872,-0.940495616831754,-1.6993426223623533,0.7588470055305994,211.9335,4.7815734857896235,221.49664697157925,202.37035302842077
2023-04-23,210.0,213.27,208.0,208.67,5369,213.38915654687878,213.83199792074544,44.33234895155976,212.68182434856666,213.93087275391548,-1.249048405348816,-1.609283778959646,0.3602353736108299,211.567,4.7341592928980365,221.0353185857961,202.09868141420392
2023-04-24,205.53,210.0,205.2,208.6,3874,212.933046399557,213.6268215316966,44.266467966034945,212.05385137186408,213.53599329066247,-1.4821419187983906,-1.583855406927395,0.10171348812900427,211.267,4.721936600925997,220.710873201852,201.823126798148
2023-04-25,205.53,209.93,202.87,206.67,7824,212.33656579007538,213.35400500104183,42.395761130601535,211.22556654542345,213.02740119505785,-1.8018346496344009,-1.627451255468796,-0.17438339416560478,210.767,4.6485822400073955,220.0641644800148,201.4698355199852
2023-04-26,210.0,210.0,204.07,206.33,5004,211.7645119053063,213.0785538245304,42.05855805062981,210.47240246151216,212.53129740283134,-2.0588949413191813,-1.7137399926388732,-0.34515494868030805,210.25,4.531020565880078,219.31204113176017,201.18795886823983
2023-04-27,204.0,207.13,200.6,200.6,9264,210.70122505718192,212.58919877258802,36.75309385366647,208.95357131358722,211.64749759521422,-2.693926281627,-1.9097772504364987,-0.7841490311905015,209.7265,5.01073508106735,219.7479701621347,199.70502983786528
2023-04-30,200.0,203.33,194.13,200.0,9716,209.68206076602172,212.09550470307477,36.2376160844596,207.57609880380457,210.7847199955687,-3.208621191764138,-2.169546038702027,-1.039075153062111,209.28000000000003,5.462913238615385,220.2058264772308,198.35417352276926
2023-05-02,196.67,204.0,194.67,198.67,7006,208.63329307401963,211.56901432256203,35.0636429826628,206.2059297570654,209.88733332923027,-3.681403572164868,-2.471917545394595,-1.2094860267702727,208.78000000000003,5.956972915482946,220.69394583096593,196.86605416903413
2023-05-03,201.93,204.0,191.0,196.4,2381,207.46821754316062,210.9741510157949,33.09306160548101,204.69732517905533,208.88827160113917,-4.19094642208384,-2.8157233207324444,-1.3752231013513958,208.1335,6.56476902628183,221.26303805256367,195.00396194743632
2023-05-04,193.33,200.6,193.2,200.6,3643,206.81410158666915,210.5673215641951,39.830877400574046,204.06696745920067,208.27432555661034,-4.207358097409667,-3.094050276067889,-1.113307821341778,207.83,6.77300057892465,221.37600115784932,194.2839988421507
2023-05-07,197.27,197.27,193.4,193.4,1940,205.53656810222446,209.89409326756004,33.5866034009352,202.42589554240055,207.1725236635281,-4.746628121127543,-3.42456584507982,-1.3220622760477228,207.24,7.490145104350062,222.22029020870013,192.25970979129988
2023-05-08,191.0,193.33,187.33,190.4,4469,204.0949901877269,209.12961902177338,31.379220513970637,200.57575776664663,205.93011450326676,-5.354356736620133,-3.8105240233878828,-1.5438327132322502,206.6935,8.29910412096,223.29170824192,190.09529175808
2023-05-09,193.53,197.33,188.0,196.0,2493,203.3240387412767,208.6147320013117,39.38727224423027,199.87179503331637,205.19455046598773,-5.322755432671357,-4.112970305244578,-1.2097851274267795,206.1935,8.637426075546783,223.46835215109357,188.91864784890643
2023-05-10,192.8,198.0,191.47,197.93,1886,202.81032076591703,208.19572290322103,41.90363999666156,199.57305733588308,204.6564356166553,-5.083378280772223,-4.307051900350107,-0.7763263804221161,205.59,8.777990418625617,223.14598083725124,188.03401916274876
2023-05-11,195.33,200.4,189.13,198.67,2660,202.41600450249635,207.82216514231038,42.88276147681434,199.4341254380549,204.2129959413475,-4.7788705032925805,-4.401415620938602,-0.3774548823539785,204.5335,8.232310077404536,220.99812015480907,188.06887984519093
2023-05-14,197.4,197.4,189.67,196.33,5923,201.83638502606814,207.37149199947467,40.55519055497566,198.95656767835413,203.6290703160625,-4.672502637708362,-4.455633024292554,-0.2168696134158079,203.6835,8.15351604814627,219.99053209629255,187.37646790370746
2023-05-15,193.13,197.33,189.6,196.67,1407,201.3443483569188,206.9518256465541,41.055811384419464,198.60478803553042,203.11358362598378,-4.50879559045336,-4.466265537524716,-0.04253005292864387,202.677,7.67772725417389,218.03245450834777,187.32154549165222
2023-05-16,195.33,198.33,192.2,198.0,2875,201.0258389895932,206.60077366041472,43.075352653296385,198.51174372237188,202.73479965368867,-4.223055931316793,-4.417623616283132,0.19456768496633892,201.877,7.2579046563048255,216.39280931260967,187.36119068739035
2023-05-17,199.73,200.0,195.33,199.93,4136,200.9214733715367,206.33917469333963,45.968364445034766,198.72993699585314,202.5270367163784,-3.7970997205252672,-4.293518837131559,0.4964191166062921,201.11,6.543453940671993,214.196907881344,188.02309211865602
2023-05-18,197.0,203.33,197.0,202.67,10088,201.08799971710462,206.19528548967924,49.86399294978118,199.33610053495266,202.53762658923927,-3.201526054286603,-4.075120280562569,0.8735942262759657,200.49349999999998,5.691263179555069,211.8760263591101,189.11097364088985
2023-05-21,206.0,206.0,198.67,202.0,15497,201.1748568869042,206.03076449008398,48.934904440639365,199.74593122188304,202.49780239744376,-2.751871175560723,-3.8104704595622,1.058599284001477,199.927,4.847649566109499,209.62229913221898,190.231700867781
2023-05-22,198.67,205.33,196.67,202.6,5792,201.31058480243712,205.89622470615913,49.83631083697714,200.18501872620874,202.5053725902257,-2.3203538640169654,-3.5124471404531534,1.192093276436188,199.6235,4.444731091269358,208.51296218253873,190.73403781746129
2023-05-23,205.53,206.67,202.0,206.53,8122,201.80767196410977,205.92107863925094,55.39083162972018,201.1611696914074,202.80349313909787,-1.6423234476904724,-3.1384224019006175,1.496098954210145,199.52,4.244284081966404,208.0085681639328,191.0314318360672
2023-05-24,208.67,208.67,195.6,201.33,27452,201.76217939609933,205.7410363396725,47.842267329280574,201.18714358503703,202.69434549916468,-1.5072019141276485,-2.8121783043460242,1.3049763902183757,199.253,3.9269166959402892,207.10683339188057,191.3991666081194
2023-05-28,204.67,208.0,197.33,201.33,14704,201.72101945361368,205.56805452243046,47.84226732928057,201.20912149503133,202.59328286959692,-1.3841613745655934,-2.526574918389938,1.1424135438243446,199.00300000000001,3.5980463997493772,206.19909279949877,191.80690720050126
2023-05-30,204.67,204.67,190.6,195.67,12730,201.14473188660284,205.17989552155086,40.81993696074883,200.3569489573342,202.08044710147863,-1.723498144144429,-2.3659595635408364,0.6424614193964073,198.7565,3.651359191777928,206.05921838355584,191.45378161644413
2023-05-31,197.87,197.87,187.53,189.93,7329,200.07666218311687,204.58186040305867,35.180321949399115,198.75280296389818,201.18041398285058,-2.4276110189524047,-2.37828985462315,-0.049321164329254596,198.253,4.133347184471855,206.5196943689437,189.98630563105627
2023-06-01,193.0,196.0,189.67,193.33,4142,199.4341229275819,204.14061097548776,40.43026402159383,197.9185255848369,200.59890183597275,-2.68037625113584,-2.4387071339256883,-0.24166911721015172,197.98600000000002,4.275036965061786,206.5360739301236,189.43592606987644
2023-06-04,196.0,205.33,190.13,195.33,3853,199.04325407733603,203.7950968195863,43.33749268551553,197.5202908794774,200.20861281108589,-2.688321931608499,-2.4886300934622505,-0.19969183814624847,197.9325,4.30253643062499,206.53757286125,189.32742713875
2023-06-05,198.53,201.53,190.0,193.33,16050,198.49913464139925,203.38470086587705,41.173499063490695,196.87563074417318,199.69908593619064,-2.8234551920174624,-2.5555951131732932,-0.2678600788441692,197.56900000000002,4.371856043280836,206.3127120865617,188.82528791343833
2023-06-06,190.13,199.93,190.07,199.93,15992,198.63540753269456,203.24922240054855,50.03932352876552,197.34553370660808,199.716190681658,-2.3706569750499114,-2.518607485548617,0.14795051049870578,197.89550000000003,4.287135560698148,206.46977112139632,189.32122887860373
2023-06-07,202.67,205.87,195.47,200.4,22375,198.80346395815224,203.13748818876235,50.6101738045684,197.81545159789914,199.76684322375738,-1.9513916258582356,-2.405164313610541,0.4537726877523056,198.3955,3.9356741882176185,206.26684837643523,190.52415162356476
2023-06-08,197.07,202.0,194.07,200.0,10421,198.91741977166154,203.01444943626186,50.08566334648211,198.15153596745313,199.78411409607165,-1.632578128618519,-2.250647076612137,0.6180689479936179,198.5955,3.90907914179989,206.41365828359977,190.7773417164002
2023-06-11,203.33,205.33,199.47,204.67,11838,199.46528455531282,203.079372987781,55.83990263583622,199.15437658784495,200.14603157043672,-0.9916549825917684,-1.9988486578080633,1.0071936752162949,198.9325,4.132810786863188,207.19812157372638,190.66687842627363
2023-06-12,207.33,207.33,200.0,203.33,8593,199.83335269290208,203.08920149806409,53.919120897099994,199.79678018971498,200.3818810837377,-0.5851008940227302,-1.7160991050509966,1.1309982110282664,199.1655,4.247015639495327,207.65953127899067,190.67146872100935
2023-06-13,206.0,206.0,200.07,205.6,20938,200.38255719833998,203.18766418441453,56.64011281347139,200.68958323745113,200.76840841086823,-0.07882517341710127,-1.3886443187242175,1.3098191453071162,199.62900000000002,4.423452926107179,208.47590585221437,190.78209414778567
2023-06-14,208.0,210.8,201.47,209.93,55743,201.29183746516475,203.4520695105159,61.33062598746598,202.11118581630478,201.447044824878,0.6641409914267911,-0.9780872566940159,1.6422282481208068,200.292,4.9222123823393025,210.1364247646786,190.4475752353214
2023-06-15,206.67,209.33,203.6,206.67,20876,201.80404342086334,203.5782628630447,56.3851160151108,202.8125418445656,201.83393039340552,0.9786114511600772,-0.5867475151231972,1.5653589662832745,200.7255,5.088700045975083,210.9029000919502,190.54809990804983
2023-06-18,210.0,210.07,204.93,208.67,22849,202.4579440474478,203.77793882919983,58.59120659124241,203.71368925309395,202.3403059198199,1.3733833332740346,-0.19472134544375086,1.5681046787177855,201.1625,5.383529340303313,211.92955868060662,190.39544131939337
2023-06-19,206.67,210.0,203.4,206.67,14282,202.85909223340514,203.8913529927606,55.564497426549956,204.1685062910795,202.66102399983328,1.5074822912462196,0.14571938189424322,1.3617629093519763,201.3625,5.5151722547905795,212.39284450958118,190.33215549041884
2023-06-20,207.33,210.13,200.0,203.27,7359,202.8982263064142,203.86698620873076,50.76358140680295,204.03027455399035,202.70613333317897,1.3241412208113843,0.38140374967767143,0.9427374711337129,201.42600000000002,5.530189299130935,212.4863785982619,190.36562140173814
2023-06-21,200.07,203.13,196.67,198.4,21479,202.4698238010414,203.65259459270212,44.79354620367857,203.16407846876106,202.38716049368423,0.7769179750768274,0.46050659475750266,0.3164113803193247,201.21599999999998,5.562909500007619,212.34181900001522,190.09018099998474
2023-06-22,195.33,203.33,195.33,195.33,15209,201.7898405818946,203.3262183341648,41.481663835681196,201.95883562741318,201.86440786452246,0.0944277628907173,0.3872908283841456,-0.2928630654934283,200.656,5.563545253656677,211.78309050731337,189.52890949268664
2023-06-25,195.33,206.67,193.33,199.33,10945,201.55557005028558,203.16950388968775,46.981998439949535,201.55439937704193,201.6766739486319,-0.12227457158996913,0.2853777483893226,-0.40765231997929174,200.556,5.568764769016884,211.69352953803377,189.41847046196625
2023-06-26,196.8,203.33,196.67,199.33,26889,201.34361099787745,203.01893510969998,46.981998439949535,201.21218408826627,201.50284624873322,-0.29066216046695104,0.17016976661806787,-0.4608319270850189,200.456,5.572090602657377,211.60018120531475,189.31181879468522
2023-06-27,202.6,206.67,196.67,204.0,16311,201.596600426651,203.05740824265294,52.96775568224013,201.64107884391763,201.68782060067892,-0.04674175676129266,0.12678746194219578,-0.17352921870348845,200.8725,5.506457333752167,211.88541466750434,189.85958533249567
2023-06-28,201.33,207.4,198.0,207.4,17729,202.14930514792235,203.22770595862733,56.79249349885866,202.52706671408416,202.11094500062865,0.4161217134555102,0.18465431224485868,0.2314674012106515,201.746,5.045635320699009,211.83727064139802,191.654729358602
2023-07-02,206.67,206.67,197.33,200.67,10126,202.00841894335832,203.12740376417136,48.40195720050698,202.2413641426866,202.00420833391541,0.2371558087711776,0.19515461155012248,0.04200119722105511,202.113,4.652929015261702,211.4188580305234,192.8071419694766
2023-07-03,197.4,200.67,195.33,196.0,10560,201.43618856780037,202.84789773420385,43.58949710074818,201.28115427458096,201.55945216103277,-0.27829788645181,0.100464111949736,-0.378761998401546,202.1465,4.603673904726988,211.35384780945398,192.93915219054603
2023-07-04,194.87,196.67,194.0,196.67,3280,200.98226584705748,202.60562723482332,44.44296247032642,200.57174592464543,201.19727051947478,-0.6255245948293577,-0.04473362940608275,-0.580790965423275,202.3135,4.318784277037985,210.951068554076,193.67593144592402
2023-07-05,194.0,194.0,190.47,193.27,4252,200.24776433781392,202.23952420600673,41.048925826099435,199.44840039777688,200.61006529581,-1.1616648980331092,-0.26811988313148805,-0.8935450149016212,201.98049999999998,4.747698029462177,211.47589605892432,192.48510394107564
2023-07-06,190.13,199.2,187.13,197.93,3924,200.02702487706975,202.07052325675156,47.02079946850971,199.21480033658042,200.4115419405648,-1.1967416039843783,-0.45384422730206614,-0.7428973766823121,201.85700000000003,4.822510920564005,211.50202184112803,192.21197815887203
2023-07-09,195.33,198.53,190.93,192.0,6471,199.2625463173488,201.67560077609463,41.2888177721213,198.1048310540296,199.78846475978224,-1.6836337057526407,-0.6998021229921811,-0.9838315827604596,201.45700000000002,5.293429989396613,212.04385997879325,190.8701400212068
2023-07-10,193.33,193.33,184.73,184.73,12825,197.8784942871251,201.0110674123262,35.564816074084476,196.04716473802506,198.6730229257243,-2.6258581876992366,-1.0850133359335923,-1.5408448517656443,200.46,6.415345911009549,213.2906918220191,187.6293081779809
2023-07-11,187.33,199.33,183.33,199.33,12085,198.01673292644654,200.94514320007812,50.427868968303855,196.55221631679044,198.72168789418916,-2.169471577398724,-1.3019049842266186,-0.8675665931721055,200.26000000000002,6.383434976975595,213.0268699539512,187.49313004604883
2023-07-12,202.6,212.8,186.67,212.8,26903,199.42466312392781,201.4100395451731,59.670700767889805,199.0518753449765,199.76452582795292,-0.7126504829764144,-1.1840540839765779,0.47140360100016343,200.61999999999998,6.883850666597307,214.3877013331946,186.85229866680535
2023-07-13,210.0,210.0,198.67,206.67,33282,200.11469520736324,201.6163125041859,54.67460581588395,200.22389452267242,200.27604243328972,-0.05214791061729329,-0.957672849304721,0.9055249386874277,200.457,6.6875989712311705,213.83219794246233,187.08180205753766
2023-07-16,203.33,205.33,196.33,196.33,8415,199.75424804475722,201.40900613147272,47.456691090027384,199.62483382687665,199.9837429937868,-0.35890916691013786,-0.8379201128258044,0.4790109459156665,199.94,6.5808358131784725,213.10167162635693,186.77832837364306
2023-07-17,193.73,199.27,193.73,198.6,6130,199.64431965954225,201.29884902827771,49.047015465779644,199.46716708428025,199.88124351276554,-0.4140764284852878,-0.7531513759577011,0.3390749474724133,199.4365,6.2549056747494225,211.94631134949884,186.92668865050115
2023-07-18,201.87,212.07,188.93,196.67,6013,199.36105112053824,201.11732553697271,47.72442574439436,199.03683368669866,199.64337362293105,-0.6065399362323944,-0.7238290880126399,0.11728915178024546,198.93650000000002,6.0423202889036665,211.02114057780736,186.8518594221927
2023-07-19,199.93,206.47,190.2,192.07,14339,198.6666652995346,200.76252845709143,44.63502966196878,197.96501311951425,199.08238298419542,-1.1173698646811658,-0.8025372433463451,-0.3148326213348207,198.3765,6.137806289925125,210.65211257985024,186.10088742014975
2023-07-20,195.2,207.93,190.07,207.93,12040,199.54888765195986,201.04360577249963,55.36380360213122,199.49808802420438,199.73776202240316,-0.2396739981987821,-0.6899645943168325,0.45029059611805045,198.853,6.499021869725522,211.85104373945106,185.85495626054896
2023-07-23,204.47,225.33,194.73,225.33,46958,202.00423168510656,201.99601338926436,63.67948387711623,203.47222832817295,201.633483354077,1.8387449740959596,-0.1842226806342741,2.0229676547302335,200.353,8.724220429658768,217.80144085931755,182.90455914068247
2023-07-24,229.13,229.13,210.8,213.33,56217,203.082876286525,202.44048345243047,55.93940906166471,204.9888085853771,202.4998919945157,2.488916590861379,0.3504051736648566,2.1385114171965225,201.053,9.187189078162417,219.42737815632483,182.67862184367516
2023-07-25,210.67,213.33,203.87,206.67,30631,203.42450711637974,202.6063468464528,52.1507636336393,205.247453418396,202.80878888381085,2.4386645345851434,0.768057045848914,1.6706074887362294,201.42000000000002,9.261046320334456,219.94209264066893,182.8979073593311
2023-07-26,206.0,206.67,200.0,202.0,20266,203.28883977196264,202.58256853874877,49.6133460732996,204.74784520018125,202.74887859612116,1.9989666040600866,1.0142389574911486,0.9847276465689381,201.32,9.242500800792152,219.8050016015843,182.83499839841568
2023-07-27,198.93,205.33,194.93,195.33,21604,202.53085503177573,202.29815408624881,46.158885650313955,203.2989459386149,202.19933203344553,1.0996139051693774,1.0313139470267945,0.06829995814258294,200.7165,9.21863688690707,219.15377377381412,182.27922622618587
2023-07-30,193.33,199.2,193.33,196.6,15806,201.9660116954161,202.07469706325867,46.91676772132196,202.26833887113568,201.78456669763474,0.48377217350093815,0.9218055923216233,-0.43803341882068514,200.51299999999998,9.26452549414114,219.04205098828226,181.9839490117177
2023-07-31,194.73,202.0,193.4,193.53,10472,201.16258201013838,201.7396109039152,45.258306834131595,200.9239790448071,201.17311731262475,-0.24913826781764215,0.6876168202937702,-0.9367550881114124,200.38950000000003,9.34397440234032,219.07744880468067,181.70155119531938
2023-08-01,192.0,197.87,189.33,191.53,12748,200.24519324726805,201.33923400572246,44.16305851379238,199.47875149945216,200.45881232650441,-0.980060827052256,0.3540812908245651,-1.3341421178768211,200.1325,9.520676598580014,219.17385319716,181.09114680283997
2023-08-02,189.33,194.53,189.33,190.0,12282,199.26946055705204,200.8945581623608,43.299789413604294,198.02048203799797,199.6840854875041,-1.6636034495061267,-0.0494556572415733,-1.6141477922645535,199.969,9.671611687386505,219.312223374773,180.625776625227
2023-08-03,193.13,196.27,187.33,190.0,11077,198.38665478971376,200.46732058736626,43.299789413604294,196.7865617244598,198.96674582176306,-2.180184097303254,-0.47560134525390946,-1.7045827520493446,199.5725,9.918989164861708,219.41047832972342,179.73452167027656
2023-08-06,190.0,193.13,187.33,191.0,12301,197.68316385736006,200.0960531133519,44.12765886722968,195.8963214591583,198.37661650163247,-2.4802950424741823,-0.8765400846979641,-1.6037549577762182,199.52249999999998,9.961598833309935,219.44569766661985,179.5993023333801
2023-08-07,188.67,193.33,188.67,189.33,5193,196.88762444237338,199.673854952044,42.99855928828983,194.88611815774934,197.7064967607708,-2.820378603021453,-1.265307788362662,-1.555070814658791,199.7525,9.65032471501739,219.05314943003478,180.45185056996522
2023-08-08,188.0,188.67,183.0,183.33,24291,195.5964221145283,199.03291946372855,39.12512202738465,193.1082538257879,196.64157107478778,-3.5333172489998788,-1.7189096804901054,-1.8144075685097734,198.95250000000001,10.326681270023007,219.60586254004602,178.299137459954
2023-08-09,183.33,189.27,180.33,187.33,8761,194.80914381790657,198.57398144554313,42.823038668566966,192.2192916987436,195.95182506924795,-3.732533370504342,-2.121634418492953,-1.610898952011389,197.679,10.097054755563855,217.87310951112772,177.48489048887228
2023-08-10,184.33,198.4,184.33,192.67,6282,194.6054158352488,198.3424527614042,47.415472798675424,192.28863143739844,195.70872691597032,-3.4200954785718807,-2.3813266305087386,-1.038768848063142,196.979,9.924747855739845,216.82849571147972,177.1295042885203
2023-08-13,189.6,202.27,187.4,192.4,3679,194.3953762318918,198.10941539821187,47.209004254482615,192.30576506241405,195.46363603330585,-3.1578709708917927,-2.5366354985853494,-0.6212354723064433,196.78249999999997,9.97704094672585,216.73658189345167,176.82841810654827
2023-08-14,189.33,195.47,187.0,189.33,1847,193.9129594479021,197.765124598282,44.819226772614414,191.8479550528119,195.00929262343135,-3.1613375706194518,-2.66157591299217,-0.49976165762728186,196.31900000000002,10.102697346957555,216.52439469391513,176.1136053060849
