Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Std,BB_Upper,BB_Lower
2020-11-29,337.13,362.6,335.63,358.85,460172,324.04375542845327,317.98306312271257,82.12314366256865,328.53086371059345,322.0673315223284,6.463532188265049,3.303239190419609,3.1602929978454397,322.143,10.263009253984976,342.6690185079699,301.61698149203005
2020-11-30,365.59,378.33,343.87,347.61,472431,326.2881596733625,319.14490378456696,68.72646946059871,331.46611544742524,323.959381039193,7.506734408232262,4.14393823398214,3.3627961742501222,323.3415,11.740296900666642,346.82209380133327,299.8609061986667
2020-12-01,347.61,352.11,337.13,341.62,237708,327.74833494256603,320.0262801067408,62.84299962525499,333.02825153243674,325.26757503628977,7.760676496146971,4.8672858864151065,2.8933906097318642,324.20300000000003,12.433015089291088,349.0690301785822,299.3369698214179
2020-12-02,343.87,352.86,335.63,345.37,195324,329.4265887575597,321.02015147510394,64.8705425967687,334.926982065908,326.7566435521201,8.170338513787897,5.527896411889665,2.642442101898232,325.514,13.229059082585588,351.9721181651712,299.0558818348288
2020-12-03,352.11,363.35,344.62,349.86,256063,331.3726279235064,322.15112592706066,67.17979034182032,337.2243694403837,328.46800328900014,8.756366151383588,6.17359035978845,2.5827757915951386,327.162,14.122324096789136,355.40664819357823,298.9173518064217
2020-12-06,349.86,355.11,331.13,333.38,207676,331.5638062165058,322.59147392992105,53.32435320001083,336.632927988017,328.83185489722234,7.8010730907946595,6.499086905989692,1.3019861848049672,328.02349999999996,13.939562129723996,355.902624259448,300.14437574055194
2020-12-07,319.15,343.87,319.15,337.13,185378,332.0939199101719,323.1616122071791,55.569877911028584,336.70940060524515,329.44653231224294,7.262868293002214,6.651843183392197,0.6110251096100168,329.11,13.749416064156241,356.6088321283125,301.61116787168754
2020-12-08,343.87,347.61,334.88,337.88,140780,332.64497515682217,323.73880388532893,56.025539783074954,336.88949281982286,330.07123362244715,6.81825919737571,6.6851263861889,0.13313281118680997,330.23400000000004,13.485984303401576,357.2059686068032,303.2620313931969
2020-12-09,354.36,354.36,331.13,331.88,117324,332.572120379982,324.0580664780611,51.477182015414186,336.11880161677317,330.20521631708067,5.9135852996925,6.53081816888962,-0.6172328691971201,331.133,12.927549977511882,356.98809995502376,305.2779000449762
2020-12-10,348.36,348.36,328.14,331.13,107388,332.43477558188846,324.33539720441166,50.920691764671545,335.35129367573114,330.2737188121117,5.077574863619418,6.24016950783558,-1.1625946442161617,332.144,12.02168496816063,356.18736993632126,308.10063006367875
2020-12-13,347.61,347.61,333.38,340.12,246575,333.1667017169467,324.9544012356112,56.93092653197182,336.0849408025417,331.00307297417754,5.081867828364182,6.0085091719413,-0.9266413435771188,333.53000000000003,11.195084447626513,355.920168895253,311.13983110474703
2020-12-14,340.12,351.36,339.37,341.62,115113,333.9717777439041,325.6079541283323,57.858230298366166,336.9364883713814,331.78951201312736,5.146976358254051,5.836202609203851,-0.6892262509498002,334.6535,10.796410356176862,356.24632071235374,313.0606792876463
2020-12-15,344.62,346.12,338.62,340.12,115112,334.5573227206752,326.1770539664369,56.54708329420883,337.42625939116886,332.4065851973402,5.019674193828678,5.672896926128816,-0.6532227323001383,335.6275,10.334454318087985,356.29640863617595,314.95859136382404
2020-12-16,338.62,346.12,336.38,342.37,141784,335.30138722346805,326.81207145794923,58.08158384446804,338.1868348694506,333.1446159234631,5.042218945987486,5.5467613301005505,-0.5045423841130647,336.751,9.73890726605702,356.22881453211403,317.2731854678859
2020-12-17,358.85,358.85,337.13,338.62,145867,335.61744558313774,327.2751274792061,54.61956231671005,338.25347565876586,333.5501999291325,4.70327572963339,5.3780642100071185,-0.6747884803737287,337.575,9.114800861064296,355.8046017221286,319.34539827787137
2020-12-20,338.62,338.62,324.39,325.89,269832,334.6910221942675,327.22080875453133,44.84703545974149,336.3514024804942,332.9827777121597,3.3686247683344845,4.976176321672591,-1.6075515533381068,337.5375,9.163569676198389,355.8646393523968,319.21036064760324
2020-12-21,319.9,331.13,307.91,324.39,255964,333.7099724614801,327.1097966465105,43.85142397797496,334.51118671426434,332.3462756594071,2.164911054857214,4.413923268309516,-2.2490122134523025,337.575,9.105051518685169,355.78510303737033,319.36489696262964
2020-12-22,329.63,330.38,319.9,326.64,282250,333.036641750863,327.09137324860814,45.795302079485836,333.3002349120698,331.9235885735251,1.376646338544731,3.8064678823565594,-2.4298215438118285,337.8,8.752322398565848,355.3046447971317,320.29535520286834
2020-12-23,331.13,337.13,322.89,324.39,167601,332.21315206030465,326.9854370427804,44.14926928340942,331.92942954098214,331.3655449754862,0.5638845654959255,3.1579512189844325,-2.594066653488507,337.575,9.046334820479885,355.66766964095973,319.48233035904025
2020-12-24,328.89,328.89,319.9,320.64,110812,331.1109471021804,326.7365963744361,41.47365619327382,330.1925942269849,330.57106016248724,-0.37846593550233365,2.4506677880870793,-2.829133723589413,336.97549999999995,9.760393906525621,356.4962878130512,317.4547121869487
2020-12-27,323.64,324.39,317.65,319.15,170259,329.9718092829251,326.43908279112486,40.42533796945946,328.4937335766796,329.7250557060067,-1.2313221293271113,1.7142698046042413,-2.9455919339313525,334.9905,9.091611793296908,353.17372358659384,316.80727641340616
2020-12-28,321.39,321.39,314.65,316.9,70074,328.72687506550363,326.06500111304155,38.82923614998921,326.7100822571904,328.77505157963583,-2.0649693224454495,0.9584219791943033,-3.023391301639753,333.455,9.434957116462613,352.3249142329252,314.58508576707476
2020-12-29,320.64,321.39,315.4,316.15,127605,327.5290774402176,325.6761775399811,38.286589601603275,325.0854542176226,327.83986257373687,-2.7544083561142543,0.2158559121325917,-2.970264268246846,332.18149999999997,9.97815945215579,352.13781890431153,312.2251810956884
2020-12-30,320.64,322.14,314.65,319.9,213444,326.8024986363873,325.44966077370736,42.60558294465645,324.28769203029606,327.2517246053119,-2.9640325750158354,-0.42012178529709365,-2.543910789718742,330.908,9.830597561749054,350.5691951234981,311.2468048765019
2020-12-31,330.16,331.01,320.85,328.47,218544,326.9613082900647,325.56810544924826,51.03873374522218,324.93112402563514,327.34196722714063,-2.410843201505486,-0.8182660685387722,-1.5925771329667138,329.8385,8.766146770990067,347.37079354198016,312.30620645801986
2021-01-03,331.85,348.78,331.85,344.55,330742,328.636421786249,326.3124934708464,62.24746073070041,327.9494126370759,328.61663632142654,-0.6672236843506312,-0.788057591701144,0.1208339073505128,330.397,9.340654828843237,349.0783096576865,311.7156903423135
2021-01-04,351.32,357.25,343.7,347.94,243148,330.4748578066062,327.1606309817936,64.11273356823067,331.0248876159873,330.04799659391347,0.9768910220738576,-0.4350678689461437,1.4119588910200012,330.9375,10.037533705784034,351.01256741156806,310.86243258843194
2021-01-05,345.4,352.17,339.47,346.24,181295,331.9762999202628,327.9088415315272,62.44649130401816,333.36567413660464,331.2474042536236,2.1182698829810533,0.07559968143929569,2.0426702015417577,331.3555,10.505044640302616,352.36558928060526,310.34541071939475
2021-01-06,349.63,353.02,344.55,346.24,162719,333.3347475469045,328.6277104910751,62.44649130401816,335.34633965405004,332.3579669015033,2.988372752546752,0.658154295660787,2.330218456885965,332.07349999999997,11.020855958256858,354.11521191651366,310.0317880834863
2021-01-07,347.94,352.17,345.4,345.4,226348,334.48381920910407,329.2854473345624,61.530099490859456,336.89305663035003,333.32404342731786,3.5690132030321706,1.2403260771350637,2.328687125897107,332.787,11.411558821513232,355.61011764302646,309.9638823569735
2021-01-10,348.78,358.94,348.78,358.1,318095,336.73297928442753,330.4154297920305,68.94925262529483,340.1556633026039,335.15929946973876,4.996363832865143,1.9915336282810796,3.004830204584063,333.686,12.659635148979529,359.00527029795904,308.3667297020409
2021-01-11,358.1,380.95,358.1,369.95,427211,339.896505066863,331.96580509430385,73.98978615105744,344.7394074098956,337.73638839790624,7.003019011989352,2.9938307050227344,4.009188306966617,335.1025,14.96849458907519,365.0394891781504,305.16551082184964
2021-01-12,375.87,376.72,364.87,369.95,180534,342.75874267954276,333.45538136511544,73.98978615105744,348.6179601160655,340.12258184991316,8.49537826615233,4.094140217248654,4.401238048903675,336.594,16.861264047015393,370.3165280940308,302.8714719059692
2021-01-13,375.03,377.57,371.64,375.87,284054,345.9121957576815,335.11869974295405,76.2258404519372,352.8105816366708,342.7705387499196,10.040042886751223,5.2833207511491675,4.756722135602056,338.269,18.994281383173586,376.2575627663472,300.28043723365283
2021-01-17,372.49,381.8,372.49,377.57,271617,348.9272247331404,336.7834566157794,76.84152779544846,356.61972292333684,345.3482766202959,11.271446303040932,6.480945861527521,4.790500441513411,340.2165,20.930287868616993,382.077075737234,298.355924262766
2021-01-18,379.26,380.11,370.79,371.64,197747,351.09034618712707,338.15037988574886,70.02878347417447,358.930534781285,347.29581168545917,11.634723095825848,7.511701308387186,4.123021787438661,342.504,21.76549258272001,386.03498516544005,298.97301483456
2021-01-19,373.33,376.72,366.56,369.1,169492,352.8055513121626,339.3640904784646,67.27735203343825,360.49506789185654,348.91093674579554,11.584131146060997,8.32618727592195,3.257943870139048,344.7395,22.10058071992486,388.94066143984975,300.5383385601503
2021-01-20,386.88,386.88,364.87,369.95,186008,354.4383559490995,340.5635379106817,67.73422359533376,361.94967283157087,350.4693858757366,11.480286955834288,8.957007211904418,2.5232797439298693,346.90500000000003,22.354167514429577,391.6133350288592,302.1966649711409
2021-01-21,369.95,375.03,367.41,368.25,193265,355.7537506206138,341.64928152202754,65.75679415018104,362.9189539344061,351.78646840345976,11.132485530946326,9.3921028757128,1.7403826552335264,349.098,22.179846376004946,393.4576927520099,304.7383072479901
2021-01-24,369.95,374.18,364.02,366.56,260333,356.78291722817437,342.62617244273235,63.76387354179958,363.47911486757437,352.88080407727756,10.598310790296807,9.633344458629601,0.9649663316672061,351.394,21.44343535910286,394.28087071820573,308.5071292817943
2021-01-25,384.34,384.34,361.48,364.87,248911,357.55311558739584,343.49847940576245,61.74847793912081,363.69309719563984,353.7688926641459,9.924204531493956,9.691516473202473,0.2326880582914832,353.67999999999995,20.2276629240366,394.13532584807314,313.22467415192676
2021-01-26,366.56,368.25,358.1,360.63,227451,357.84615219812,344.17030374279136,56.89015306576914,363.22185147323376,354.2771228371721,8.944728636061654,9.54215890577431,-0.597430269712655,355.8665,18.31583590776093,392.49817181552186,319.2348281844781
2021-01-27,364.02,364.02,358.1,359.79,155397,358.03128056020387,344.78284085091724,55.950936448065626,362.6938743235055,354.6854841084927,8.00839021501281,9.235405167622009,-1.2270149526091991,358.0485,15.75586449715334,389.56022899430667,326.5367710056933
2021-01-28,364.02,370.79,358.1,359.79,252753,358.1987776497083,345.3713568959793,55.950936448065626,362.2471244275816,355.0635963967525,7.183528030829109,8.82502974026343,-1.641501709434321,360.043,12.946981399864878,385.93696279972977,334.14903720027024
2021-01-31,359.79,365.71,354.71,356.4,187214,358.0274654925932,345.80385270398017,51.93764501218327,361.3475668233383,355.16258925625226,6.184977567086037,8.297019305627952,-2.1120417385419152,361.4395,10.667893530048362,382.77528706009673,340.1037129399033
2021-02-01,363.17,367.41,353.02,360.63,106287,358.27532592187004,346.3852702450005,56.16296730042794,361.23717192744004,355.567582644678,5.669589282762047,7.771533301054772,-2.101944018292725,362.24350000000004,9.906794199730628,382.0570883994613,342.4299116005388
2021-02-02,364.02,369.1,361.48,369.1,190050,359.3062472626443,347.2760439608829,63.1490160031834,362.44683778475695,356.5699839302574,5.8768538544995295,7.392597411743724,-1.5157435572441944,363.3015,9.416617604282889,382.13473520856576,344.4682647914342
2021-02-03,370.79,376.72,364.02,365.71,211791,359.9161284757258,347.99894419771095,59.090134177712414,362.9488627409482,357.2470221576458,5.701840583302385,7.054446046055457,-1.352605462753072,364.275,8.524062226552127,381.32312445310424,347.2268755468957
2021-02-04,347.94,370.79,347.94,362.33,143800,360.1460210018472,348.560946386036,55.27532507638398,362.85365308849464,357.62353903485723,5.230114053637408,6.689579647571847,-1.4594655939344392,365.0795,7.420137943818226,379.91977588763643,350.23922411236356
2021-02-07,344.55,372.49,344.55,361.48,173363,360.2730666207189,349.0675759395248,54.325489588562895,362.6423218441108,357.909202810053,4.733119034057836,6.298287524869045,-1.5651684908112093,365.8835,5.888686096863752,377.6608721937275,354.1061278062725
2021-02-08,343.7,376.72,343.7,374.18,355743,361.5975364663648,350.05237688307284,64.21879697968092,364.41734925270913,359.11444704634533,5.302902206363797,6.0992104611679965,-0.7963082548041998,366.6875,5.867737728687258,378.4229754573745,354.9520245426255
2021-02-09,380.95,383.49,371.64,372.49,226493,362.6349139457586,350.93228367197196,62.28539787848945,365.6592955215231,360.10522874661604,5.554066774907085,5.990181723915814,-0.43611494900872927,366.8145,5.968686247939673,378.75187249587935,354.87712750412066
2021-02-10,374.18,378.41,368.25,375.03,281311,363.81539833187685,351.877292155424,64.03781355828552,367.1009423643657,361.2107673579778,5.890175006387949,5.970180380410241,-0.08000537402229213,367.0685,6.2122623008663505,379.49302460173266,354.6439753982673
2021-02-11,372.49,380.11,372.49,373.33,239598,364.7215508716981,352.7185748159956,61.96262623939896,368.0592589236941,362.10848829442386,5.95077062927021,5.966298430182235,-0.015527800912025214,366.9415,6.046613906714277,379.03472781342856,354.8482721865715
2021-02-14,359.79,380.95,359.79,372.49,195794,365.4614031696317,353.4939248232115,60.91226043647589,368.7409113969719,362.8774891615036,5.863422235468306,5.945723191239449,-0.08230095577114316,366.6875,5.671720128017129,378.0309402560343,355.3440597439657
2021-02-15,376.72,382.65,375.03,380.95,260034,366.9365076296668,354.5706336536738,66.98279367202832,370.61923272051473,364.2161936680589,6.403039052455824,6.037186363482724,0.3658526889731002,367.15299999999996,6.430836975896276,380.01467395179253,354.2913260482074
2021-02-16,380.95,407.2,380.95,397.04,518671,369.80350690303186,356.2360990005885,74.95081168653215,374.68396614812787,366.6475867296841,8.036379418443744,6.437024974474928,1.5993544439688154,368.55,9.279766898162872,387.10953379632576,349.99046620367426
2021-02-17,402.12,409.74,398.73,401.27,319668,372.8003157694098,358.0021343338988,76.5528367195196,378.77412520226204,369.21220993489266,9.561915267369386,7.06200303305382,2.499912234315566,370.116,11.822722724973639,393.76144544994725,346.4705545500527
2021-02-18,410.58,410.58,400.42,401.27,258073,375.5117142675613,359.6989133796283,76.5528367195196,382.23502901729864,371.5868610508265,10.648167966472158,7.779236019737489,2.8689319467346692,371.76699999999994,13.704268293991978,399.1755365879839,344.35846341201596
2021-02-21,406.35,406.35,394.5,400.42,268493,377.88393195636496,361.29581873728995,75.42859529038425,385.03271686079114,373.7226491211356,11.310067739655551,8.485402363721102,2.8246653759344493,373.46,15.052345507036032,403.564691014072,343.35530898592793
2021-02-22,400.42,401.27,385.19,386.88,260937,378.74070034147303,362.2991199632786,60.24977139475778,385.31691426682323,374.6972677047552,10.619646562068056,8.912251203390493,1.7073953586775623,374.5605,15.195178069998965,404.95085613999794,344.17014386000204
2021-02-23,405.5,405.5,373.33,380.95,283469,378.95110983276135,363.0305270235422,55.02702598357048,384.6450813026966,375.1604330599585,9.484648242738103,9.026730611260016,0.4579176314780877,375.5765,14.891002325672646,405.3585046513453,345.7944953486547
2021-02-24,385.19,397.04,380.95,386.03,204434,379.6252898486888,363.93246714026606,58.357272069641056,384.8581457176664,375.96558616662827,8.892559551038119,8.999896399215636,-0.10733684817751765,376.8885,14.579604093607834,406.0477081872157,347.72929181278437
2021-02-25,402.12,402.12,375.87,377.57,167029,379.4295479583375,364.4672723504517,51.51570344954,383.7368925303331,376.0844316357669,7.652460894566161,8.730409298285743,-1.0779484037195814,377.77750000000003,14.013211012996544,405.80392202599313,349.75107797400693
2021-02-28,372.49,375.87,362.33,364.02,243519,377.96197196230537,364.4497322582771,42.85064189326565,380.7035244487434,375.19077003311753,5.512754415625864,8.086878321753767,-2.5741239061279035,378.1585,13.495417653100247,405.1493353062005,351.1676646937995
2021-03-01,380.95,380.95,357.25,368.25,162226,377.0370222516096,364.59876236579566,45.909362928654055,378.78759761047513,374.6766389195533,4.110958690921848,7.291694395587384,-3.180735704665536,378.5395,13.075542647490645,404.69058529498125,352.3884147050187
2021-03-02,369.95,372.49,356.4,358.1,188354,375.2334963228849,364.34390893968606,40.33132614731995,375.60489028578667,373.44873974032714,2.156150545459525,6.264585625561812,-4.1084350801022875,377.9895,13.709477119670447,405.4084542393409,350.5705457606591
2021-03-03,359.79,360.63,352.17,356.4,157553,373.43983000641964,364.03238309891407,39.46640748973729,372.65029178028107,372.18587012993254,0.4644216503485268,5.104552830519156,-4.640131180170629,377.524,14.293966485715833,406.11193297143166,348.93606702856835
2021-03-04,357.25,365.71,355.56,363.17,120249,372.4617509581892,363.99856415385864,44.564902617681874,371.1917853525455,371.5180278980857,-0.3262425455401967,4.018393755307285,-4.3446363008474815,377.566,14.248132804725088,406.06226560945015,349.0697343905498
2021-03-08,369.1,369.1,358.94,360.63,104756,371.33491753359976,363.86646359880535,43.098224965127045,369.5668952983077,370.71150731304226,-1.1446120147345482,2.9857926012989187,-4.130404616033466,377.52349999999996,14.299814233244215,406.12312846648837,348.92387153351154
2021-03-09,359.79,361.48,357.25,359.79,90773,370.23540157801887,363.70660228120516,42.598914693458546,368.06275756010655,369.9025067713354,-1.8397492112288774,2.0206842387933595,-3.860433450022237,376.804,14.829120497752815,406.4622409955056,347.1457590044943
2021-03-10,359.79,359.79,354.71,356.4,102913,368.9177442848742,363.42006885841283,40.55680106094469,366.26848716624403,368.9023210845698,-2.633833918325763,1.089780607369535,-3.7236145256952984,375.9995,15.4968956059297,406.9932912118594,345.0057087881406
2021-03-14,360.63,360.63,347.09,348.78,192454,366.9998638767909,362.8459485110241,36.339798703729016,363.5779506791296,367.4117787820091,-3.8338281028795222,0.10505886531972364,-3.9388869681992458,374.687,16.651900191870915,407.9908003837418,341.3831996162582
2021-03-15,338.62,353.86,338.62,347.09,117920,365.1036863647156,362.2280681772585,35.459185241474714,361.0413428823404,365.90646183519357,-4.865118952853152,-0.8889766983148515,-3.9761422545383,373.375,17.761217211726674,408.8974344234533,337.8525655765467
2021-03-16,347.09,350.48,343.7,346.24,144694,363.3071448061712,361.60108511148366,34.99979140557535,358.7642132081342,364.4496868844385,-5.685473676304298,-1.848276093912741,-3.837197582391557,372.0625,18.771237481289766,409.60497496257955,334.52002503742045
2021-03-17,350.48,351.32,345.4,348.78,77720,361.9236072055835,361.09829746005295,37.60133543576398,357.2281804068828,363.28896933744306,-6.06078893056025,-2.690778661242243,-3.3700102693180067,370.454,19.339310225549156,409.1326204510983,331.7753795489017
2021-03-18,352.17,355.56,349.63,351.32,103271,360.9137398526708,360.7148348145607,40.17973060079568,356.31922957505464,362.402379016151,-6.083149441096339,-3.369252817213062,-2.7138966238832767,368.168,18.723680643562986,405.615361287126,330.720638712874
2021-03-21,352.17,362.33,352.17,362.33,211184,361.048621771464,360.7781746257544,49.85270391711534,357.2439634865847,362.39701760754724,-5.153054120962565,-3.7260130779629628,-1.4270410429996025,366.221,17.050191818647125,400.3213836372943,332.12061636270573
2021-03-22,364.02,364.02,357.25,358.1,126669,360.76780065037224,360.6731481698425,46.726531670543125,357.3756614117255,362.0787200069882,-4.703058595262689,-3.9214221814229084,-0.7816364138397809,364.0625,14.98737639868363,394.0372527973673,334.0877472026327
2021-03-23,355.56,358.94,353.02,357.25,91811,360.43277201700346,360.5389070651428,46.100931118330976,357.35632888684466,361.72103704350764,-4.364708156662971,-4.010079376470921,-0.3546287801920496,361.904,12.352641907919635,386.60928381583926,337.19871618416073
2021-03-24,364.02,364.02,355.56,361.48,128160,360.5325080153841,360.57581267043133,49.70942755924655,357.9907398273301,361.70318244769226,-3.7124426203621397,-3.950552025249165,0.23810940488702537,360.634,10.865901953505151,382.36580390701033,338.9021960929897
2021-03-25,364.02,364.02,355.56,356.4,104355,360.13893582344275,360.4120553108066,45.7482229494602,357.74601062312547,361.31035411823353,-3.564343495108062,-3.873310319220945,0.3089668241128827,359.4065,9.782746506506003,378.971993013012,339.84100698698796
2021-03-29,356.4,362.33,353.02,357.25,108675,359.86379907835294,360.28805314175537,46.51620422672826,357.66970129649076,361.00958714651256,-3.339885850021801,-3.7666254253811164,0.4267395753593153,357.9675,7.514077227376381,372.99565445475275,342.9393455452472
2021-03-30,358.1,359.79,354.71,357.25,89740,359.6148658327955,360.168913802863,46.51620422672826,357.6051318662614,360.7310992097339,-3.125967343472496,-3.6384938089993923,0.5125264655268964,356.9515,5.931084284471303,368.8136685689426,345.0893314310574
2021-03-31,356.4,364.87,355.56,362.33,150069,359.873450039196,360.25366228118213,51.29505906250199,358.3320346560673,360.8495363053092,-2.517501649241865,-3.4142953770478868,0.8967937278060218,356.867,5.836361609953073,368.53972321990614,345.1942767800939
2021-04-01,365.71,365.71,359.79,360.63,109113,359.9455024164154,360.2684206230966,49.69482798378722,358.6855677859031,360.83327435676773,-2.1477065708646137,-3.160977615811232,1.0132710449466185,356.486,5.275980726993573,367.0379614539871,345.93403854601286
2021-04-04,342.86,368.25,342.86,361.48,121903,360.0916450434235,360.3159335398379,50.52590206602378,359.11548043422573,360.88117995997015,-1.7656995257444237,-2.8819219977978707,1.116222472053447,356.65500000000003,5.383440985293142,367.4218819705863,345.88811802941376
2021-04-05,364.02,365.71,358.1,359.79,96013,360.06291694404985,360.2953086951384,48.799680487977305,359.2192526751141,360.8003518147872,-1.5810991396730856,-2.621757426172914,1.0406582864998284,356.82450000000006,5.428171617155444,367.68084323431094,345.9681567656892
2021-04-06,359.79,361.48,356.4,358.94,81414,359.95597247318796,360.24215933454474,47.91302890056064,359.1762907250965,360.6625479766548,-1.4862572515582997,-2.3946573912499916,0.9084001396916919,356.613,5.247311191159795,367.1076223823196,346.1183776176804
2021-04-07,376.72,376.72,357.25,359.79,136502,359.9401655709796,360.22442759593514,48.91264697938619,359.27070753662014,360.5979147931989,-1.327207256578788,-2.1811673643157508,0.8539601077369627,356.571,5.216739150892037,367.0044783017841,346.13752169821595
2021-04-08,360.63,364.02,358.1,358.94,111983,359.8449117070768,360.1740578862906,47.92221073108094,359.2198294540632,360.475106289999,-1.255276835935831,-1.995989258639767,0.7407124227039359,356.5285,5.192540474466817,366.91358094893366,346.14341905106636
2021-04-12,359.79,366.56,358.94,364.87,167199,360.32349154449804,360.3582124789851,54.79883698170023,360.08908646113036,360.8006539722213,-0.7115675110909478,-1.7391049091300033,1.0275373980390554,356.952,5.516788348689783,367.98557669737954,345.91842330262045
2021-04-13,365.71,371.64,362.33,369.1,164812,361.15934949264107,360.70102767588764,58.96161715070455,361.4753808517257,361.41542034464936,0.05996050707631184,-1.3792918258887403,1.4392523329650522,357.96799999999996,5.796602089975017,369.56120417995,346.37479582004994
2021-04-15,373.33,378.41,369.95,372.49,238956,362.2384590647705,361.16334031604896,61.98332203032976,363.16993764376787,362.23575957837903,0.934178065388835,-0.9165978476332254,1.8507759130220602,359.238,6.064178340665597,371.3663566813312,347.1096433186688
2021-04-18,375.87,376.72,364.87,365.71,171867,362.5690820109828,361.34164069581175,53.49891558435652,363.5607164678036,362.49311072072135,1.0676057470822684,-0.5197571286901266,1.587362875772395,360.2115,5.393444632146469,370.99838926429294,349.42461073570706
2021-04-19,365.71,365.71,358.1,358.94,138442,362.223455152794,361.2474587077407,46.6345822424892,362.8498370112184,362.22991733400124,0.6199196772171831,-0.2918217675086647,0.9117414447258478,360.71950000000004,4.693062601220765,370.10562520244156,351.3333747975585
2021-04-20,364.87,364.87,357.25,360.63,118952,362.0716975191946,361.2232446407705,48.41396054905598,362.5083236248771,362.11140493889,0.3969186859870888,-0.154073676809514,0.5509923627966028,361.185,4.140909511082938,369.46681902216585,352.90318097783415
2021-04-21,362.33,364.02,355.56,356.4,101360,361.5315358506998,361.03409779211285,44.42150581853677,361.5685815287422,361.6883379063796,-0.11975637763742952,-0.14721021697509712,0.027453839337667596,360.88849999999996,4.2650504717231055,369.41860094344617,352.35839905655376
2021-04-22,374.18,374.18,353.02,356.4,102241,361.04281815063314,360.852368466932,44.42150581853677,360.7734151397049,361.2966091725737,-0.523194032868787,-0.2224069801538351,-0.3007870527149519,360.80350000000004,4.33983297641598,369.483165952832,352.1238340471681
2021-04-25,356.4,359.79,347.94,349.63,207673,359.9558830886681,360.4122755858758,38.52458818728082,359.0590435797503,360.4324159005312,-1.373372320780902,-0.4526000482792485,-0.9207722725016536,360.4225,4.958593683275439,370.3396873665509,350.50531263344914
2021-04-26,347.09,350.48,340.32,341.16,164932,358.16579898498543,359.6572843864297,32.6795508566086,356.30534456748103,359.0048295375289,-2.6994849700478767,-0.9019770326329741,-1.7975079374149026,359.4065,6.555214296551532,372.51692859310305,346.29607140689694
2021-04-27,358.1,358.1,340.32,347.94,133815,357.19191336736776,359.19778303794226,40.466092958278104,355.01836848017626,358.185212534749,-3.166844054572721,-1.3549504370209235,-1.8118936175517972,358.9835,7.01618000354428,373.0158600070886,344.9511399929114
2021-04-28,355.56,355.56,347.09,348.78,117707,356.3907787609518,358.7892425266504,41.37087776475398,354.0586194832261,357.4885301247676,-3.4299106415414826,-1.7699424779250355,-1.6599681636164472,358.56,7.372881319226408,373.30576263845285,343.81423736154716
2021-04-29,350.48,353.86,348.78,350.48,69138,355.827847450385,358.4633898785465,43.25061184891407,353.50806263965285,356.96937974515515,-3.461317105502303,-2.1082174034404892,-1.3530997020618138,358.2215,7.588449862509387,373.39839972501875,343.04460027498124
2021-05-02,334.39,358.1,334.39,356.4,122228,355.8823381693959,358.3824726284074,49.34165267099201,353.9529760797063,356.9272034677362,-2.974227388029931,-2.2814194003583776,-0.6928079876715532,357.925,7.535134197109584,372.9952683942192,342.85473160578084
2021-05-03,374.18,374.18,351.32,353.02,92854,355.6097345342153,358.1721795841562,46.2869524839275,353.80944129821296,356.63778098864464,-2.828339690431676,-2.3908034583730373,-0.4375362320586387,357.5445,7.5833373260082,372.71117465201644,342.3778253479836
2021-05-04,356.4,356.4,349.63,352.17,63482,355.282140769052,357.93679999262065,45.52368075352289,353.55721956002634,356.306834248745,-2.7496146887186796,-2.462565704442166,-0.2870489842765136,357.079,7.614723895193383,372.30844779038677,341.84955220961325
2021-05-05,369.1,369.1,347.94,350.48,61603,354.8247940291423,357.6443764634983,43.971147706368775,353.08380116617616,355.87521689698616,-2.7914157308100016,-2.5283357097157335,-0.2630800210942681,356.6135,7.724056253033696,372.0616125060674,341.1653874939326
2021-05-06,351.32,353.02,347.09,348.78,102514,354.24909935970015,357.2967538570866,42.40453136508198,352.4216779098414,355.3496452749872,-2.9279673651458324,-2.608262040801754,-0.3197053243440786,356.1055,7.895200724092648,371.8959014481853,340.3150985518147
2021-05-09,349.63,353.02,347.09,349.63,125202,353.8091851349668,356.9960968430832,43.48867060191235,351.992189000635,354.9259678472104,-2.9337788465754215,-2.673365401956487,-0.26041344461893434,355.59749999999997,7.972138902718595,371.54177780543716,339.6532221945628
2021-05-10,349.63,352.17,347.09,350.48,56168,353.4921198840176,356.74056363355055,44.61146771350218,351.75954453899885,354.5966368955652,-2.837092356566359,-2.706110792878462,-0.13098156368789704,355.17449999999997,8.009806144577583,371.19411228915516,339.1548877108448
2021-05-11,353.02,354.71,352.17,353.86,63188,353.52715608553973,356.6276003538035,48.95461635372534,352.08269153299904,354.54207119959744,-2.4593796665984087,-2.656764567622451,0.1973849010240425,354.62399999999997,7.679936540309841,369.9838730806197,339.26412691938026
2021-05-12,355.56,355.56,351.32,352.17,59730,353.39790312501214,356.4527924967916,46.97138714807774,352.09612360484533,354.36636222184944,-2.270238617004111,-2.5794593774987833,0.3092207604946724,353.77750000000003,6.893106300769799,367.56371260153963,339.99128739846043
2021-05-13,355.56,355.56,351.32,351.32,89463,353.2000075892967,356.25150651652524,45.96282451975661,351.97671997333066,354.1407057609717,-2.1639857876410247,-2.4963646595272317,0.3323788718862071,352.71899999999994,5.312629342081336,363.3442586841626,342.0937413158373
