Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Std,BB_Upper,BB_Lower
2024-12-31,776.94,776.94,751.2,755.98,69381,778.2889670487637,790.7338773743959,32.431012034008816,768.9334733697586,783.707297308108,-14.773823938349324,-13.742859909048999,-1.0309640293003248,779.5645,18.33037584677305,816.225251693546,742.9037483064538
2025-01-01,755.98,763.64,748.33,758.85,48282,776.4376368536433,789.4835292420667,34.742194944832406,767.3821697744112,781.8660160260259,-14.48384625161475,-13.89105717756215,-0.5927890740526003,777.0765,17.540475680693962,812.157451361388,741.995548638612
2025-01-02,753.11,762.49,753.11,756.94,61166,774.5807190580582,788.2073124090446,33.910886484532654,765.7756821168094,780.0196444685425,-14.243962351733103,-13.961638212396341,-0.2823241393367617,774.6365,16.718265861649908,808.0730317232998,741.1999682767001
2025-01-05,756.94,763.64,753.11,759.81,56720,773.1739839096717,787.0936923145722,36.374482473076135,764.8578848680695,778.522633767169,-13.66474889909955,-13.902260349736983,0.23751145063743273,772.292,15.204451079579888,802.7009021591598,741.8830978408403
2025-01-06,774.16,785.65,758.95,779.9,81135,773.8145568706553,786.8115867336087,50.33176858047187,767.172056426828,778.624660895527,-11.45260446869895,-13.412329173529377,1.9597247048304265,771.048,13.305701429315048,797.6594028586301,744.4365971413699
2025-01-07,779.9,794.26,775.12,789.47,98799,775.3055514544025,786.9158382342515,55.355789975255746,770.6025092842391,779.4280193477101,-8.825510063471029,-12.494965351517708,3.669455288046679,770.6650000000001,12.60734476823032,795.8796895364608,745.4503104635394
2025-01-08,805.26,805.26,780.86,789.47,61468,776.6545465539832,787.0160014407516,55.35578997525574,773.5052001635869,780.1718697663982,-6.666669602811339,-11.329306201776435,4.662636598965095,770.7125,12.679738447816044,796.071976895632,745.3530231043679
2025-01-09,805.26,805.26,778.95,779.81,72701,776.9550659297944,786.7334131489574,49.49484905376015,774.475169369189,780.1450645985169,-5.669895229327949,-10.197424007286738,4.527528777958789,770.4685,12.441320912684192,795.3511418253684,745.5858581746315
2025-01-12,779.43,784.69,763.64,765.55,75372,775.8688691745758,785.9026910646846,42.36418144315581,773.1020663893137,779.0639487023304,-5.961882313016758,-9.350315668432744,3.3884333554159856,769.521,12.031310861763737,793.5836217235275,745.4583782764724
2025-01-13,761.72,769.38,747.46,755.98,128865,773.9746911579496,784.7292521994029,38.36907284456006,770.4679023294193,777.3540265762318,-6.886124246812528,-8.857477384108702,1.9713531372961732,767.923,11.56975053180427,791.0625010636086,744.7834989363914
2025-01-15,755.98,778.95,755.98,757.13,74914,772.3704348571925,783.6469285837402,39.112145072299676,768.4159173556625,775.855950533548,-7.440033177885539,-8.573988542864068,1.1339553649785294,766.5450000000001,11.099317902218251,788.7436358044366,744.3463641955635
2025-01-16,755.98,770.33,753.3,754.07,68239,770.6275362993647,782.4870490314368,37.80597118497541,766.208853147099,774.2421764199519,-8.03332327285284,-8.465855488861823,0.4325322160089833,765.55,11.289018417996846,788.1280368359936,742.9719631640063
2025-01-19,754.26,764.4,753.11,757.89,56319,769.414437604187,781.5224588733413,40.47830832640685,764.9290295860069,773.030904092548,-8.101874506541094,-8.393059292397679,0.2911847858565846,764.7365,11.221934946662993,787.180369893326,742.292630106674
2025-01-20,755.98,787.46,755.98,782.87,166768,770.6959197371216,781.5753036234064,54.3051641233374,767.6891788804674,773.7597260116185,-6.070547131151102,-7.928556860148364,1.8580097289972617,765.5545,11.931825410696625,789.4181508213932,741.6908491786068
2025-01-21,787.56,813.4,779.9,801.91,166530,773.6686892859672,782.3727426969983,61.62293940663247,772.9539205911647,775.8449314922393,-2.891010901074651,-6.921047668333621,4.03003676725897,767.779,14.256272820643066,796.2915456412861,739.2664543587139
2025-01-22,799.04,857.32,799.04,838.28,366181,779.8221474492084,784.5651841598611,71.13285761645503,783.0040866540623,780.469751381703,2.5343352723593853,-5.02997108019502,7.564306352554405,772.0325,20.847661707826372,813.7278234156528,730.3371765843473
2025-01-23,842.11,843.06,818.18,822.01,195123,783.8400381683314,786.0336083104548,63.546619635990396,789.0049963995912,783.5468068349102,5.458189564680993,-2.9323389512198177,8.39052851590081,775.0564999999999,23.4660241009213,821.9885482018425,728.1244517981573
2025-01-26,822.01,851.77,818.28,825.93,212046,787.8486059618236,787.598172690437,64.52819289416081,794.6857661842695,786.6863026249168,7.999463559352648,-0.7459784491053245,8.745442008457973,777.956,25.98760623632908,829.9312124726582,725.9807875273418
2025-01-27,825.84,832.54,794.35,796.17,282073,788.6411196797452,787.9343227810081,52.8855081992775,794.914109848228,787.3887987267748,7.525311121453228,0.9082794650063861,6.6170316564468425,779.487,26.119885165375116,831.7267703307502,727.2472296692497
2025-01-28,803.83,818.18,796.17,811.58,161727,790.8257749483408,788.8616042405764,57.192534680292454,797.4780929485007,789.1807395618284,8.297353386672285,2.386094249339566,5.911259137332719,781.98,26.707689608243452,835.395379216487,728.5646207835131
2025-02-02,813.4,844.98,813.4,842.11,317806,795.7099868580226,790.9497766232989,64.17916258936253,804.3445401871928,793.1014255202115,11.243114666981342,4.157498332867921,7.08561633411342,786.2865,29.128942972307726,844.5443859446154,728.0286140553847
2025-02-03,846.89,852.63,827.75,828.71,211333,798.8528452524966,792.4305696968951,59.58262897866981,808.0930724660861,795.7390977038995,12.353974762186681,5.796793618731673,6.557181143455008,789.7795,29.845551458162866,849.4706029163257,730.0883970836743
2025-02-04,828.71,855.5,823.92,830.81,243742,801.8963837998779,793.9356453950561,60.06533818813746,811.5879843943806,798.3369423184254,13.251042075955183,7.287643310176376,5.963398765778807,793.473,30.13706602210626,853.7471320442124,733.1988679557875
2025-02-05,846.89,846.89,828.71,837.22,149436,805.260537723699,795.6330710658383,61.57391383984148,815.5313714106296,801.2171688133569,14.314202597272697,8.692955167595642,5.621247429677055,797.3435000000001,30.55417901901557,858.4518580380312,736.2351419619689
2025-02-06,837.32,840.19,824.11,825.84,98873,807.2204865119182,796.8176565142368,57.42631318790389,817.1173142705328,803.0410822345897,14.076232035943121,9.769610541265138,4.306621494677984,799.6405000000001,30.89868835147924,861.4378767029585,737.8431232970416
2025-02-09,827.75,837.22,815.98,819.14,91649,808.3556782726879,797.6930425332863,55.07416167306006,817.4284966904509,804.2335946616571,13.194902028793763,10.454668838770864,2.7402331900228987,801.124,31.096307006997097,863.3166140139942,738.9313859860058
2025-02-10,802.78,827.75,802.78,810.81,114300,808.5894231990986,798.207433022177,52.21084137243121,816.4102664303815,804.7207357978306,11.689530632550941,10.701641197526879,0.9878894350240621,802.191,31.04144850458641,864.2738970091729,740.1081029908272
2025-02-11,810.53,822.97,810.53,816.75,75636,809.3666209896608,798.9345925115034,54.045585073565405,816.4625331333998,805.6117924053987,10.850740728001142,10.731461103621731,0.11927962437941098,804.038,30.737159167430235,865.5123183348605,742.5636816651395
2025-02-12,818.18,825.84,808.61,812.44,92679,809.6593237525503,799.4642163345817,52.471440851979814,815.8436818821076,806.1175855605543,9.726096321553314,10.530388147208047,-0.8042918256547331,806.3824999999999,29.406426056574453,865.1953521131488,747.569647886851
2025-02-13,822.97,822.97,807.66,807.66,80898,809.4689119665932,799.7856196155784,50.70746943287794,814.5846539002449,806.2318384819947,8.352815418250202,10.094873601416479,-1.742058183166277,808.9665,26.908909554658262,862.7843191093165,755.1486808906835
2025-02-16,808.61,817.22,808.61,811.96,78973,809.7061584459652,800.2630462973204,52.26220367491889,814.180860992515,806.6561467425877,7.524714249927342,9.580841731118651,-2.056127481191309,811.7080000000001,23.98389889729176,859.6757977945836,763.7402022054166
2025-02-17,818.18,840.19,813.4,838.28,175548,812.4274766892066,801.7539072268373,60.47904017763895,817.8884208398204,808.9986543912848,8.88976644853551,9.442626674602025,-0.5528602260665139,815.9185,20.466515213873603,856.8515304277472,774.9854695722528
2025-02-18,842.11,898.56,842.11,895.69,893085,820.3572408140441,805.4376755708829,71.85764585934322,829.857894556771,815.420235547486,14.437659009285085,10.441633141538638,3.9960258677464466,822.8084999999999,22.94780124198872,868.7041024839773,776.9128975160224
2025-02-20,899.52,899.52,877.51,893.78,411814,827.3498845460398,808.9020804504561,71.12396359844513,839.69206462496,821.2246625439685,18.46740208099152,12.046786929429214,6.4206151515623056,828.3539999999999,25.98810322962013,880.3302064592402,776.3777935407596
2025-02-23,876.46,954.07,864.11,939.71,990672,838.0508479226074,814.0318027857323,77.1624963368798,855.0794392980431,830.0013542073783,25.078085090664786,14.653046561676328,10.425038528988457,835.244,35.23132598307957,905.7066519661591,764.7813480338409
2025-02-24,939.71,977.03,930.14,947.37,895420,848.4621957395019,819.2607516960958,77.98919416181025,869.2779870983443,838.6953279697947,30.582659128549608,17.838969075050983,12.743690053498625,840.6985000000001,43.256682754164515,927.2118655083291,754.1851344916711
2025-02-25,956.94,1004.31,942.58,980.86,1006425,861.0715104309779,825.5979771197783,81.19440312397937,886.444450621676,849.2260444164766,37.21840620519936,21.71485650108066,15.503549704118697,848.641,53.10664116463368,954.8542823292673,742.4277176707326
2025-02-27,1000.0,1023.92,972.25,985.55,925848,872.9266046756467,831.8706054680223,81.59852778597165,901.6914582183413,859.3241152004413,42.3673430179,25.845353804444528,16.52198921345547,856.622,60.93151847080111,978.4850369416022,734.7589630583977
2025-03-02,1000.0,1000.0,960.86,975.22,841190,882.6688328017756,837.4921503516293,77.64093460579765,913.0035415693657,867.9089955559641,45.094546013401555,29.695192246235933,15.399353767165621,865.5745000000001,64.62378782126669,994.8220756425335,736.3269243574666
2025-03-03,976.08,1052.63,976.08,1045.07,1295506,898.1356106301779,845.6324581809772,83.47668571827727,933.3214582510017,881.0320329221889,52.28942532881274,34.214038862751295,18.075386466061445,877.2490000000001,74.66620266224649,1026.581405324493,727.9165946755072
2025-03-04,1065.93,1106.22,1048.04,1075.69,962620,915.0455524749229,854.6543225660369,85.28927962239592,955.2243108277706,895.4511415946193,59.77316923315129,39.325864936831294,20.44730429632,888.9280000000001,86.24991073069171,1061.4278214613835,716.4281785386167
2025-03-05,1081.34,1091.87,1063.16,1066.99,858970,929.516452239216,862.9812118771728,82.51941686100712,972.4190322388829,908.1577236987216,64.26130854016128,44.312953657497296,19.948354882663985,900.842,93.63504048333316,1088.1120809666663,713.5719190333336
2025-03-06,1062.2,1080.38,1023.92,1026.79,1025051,938.7805996450049,869.4050859212052,71.0391258303164,980.783796509824,916.9452997210386,63.83849678878539,48.21806228375492,15.620434505030474,910.641,96.14159102731138,1102.9241820546226,718.3578179453772
2025-03-09,1026.79,1038.28,1000.0,1000.96,1062246,944.7024472978617,874.5641021595893,64.80090355063241,983.887827816005,923.1686108528135,60.71921696319157,50.718293219642256,10.000923743549315,918.8280000000001,96.53121778116873,1111.8904355623376,725.7655644376626
2025-03-10,1004.78,1035.41,1001.63,1012.63,688501,951.1717380313986,879.9784510945075,66.24320352363772,988.3097004596966,929.7953804192717,58.51432004042488,52.27749858379879,6.236821456626089,928.1674999999999,96.09610484876532,1120.3597096975304,735.9752903024693
2025-03-11,1012.54,1023.92,967.46,974.16,565743,953.3610963141225,883.6718451692327,57.8308135768405,986.1328234658972,933.0816485363626,53.05117492953457,52.43223385294595,0.6189410765886194,935.9185,93.04258228727232,1122.0036645745447,749.8333354254553
2025-03-12,974.16,995.22,966.51,987.66,545271,956.6276585699204,887.7498120253413,59.76194280940302,986.3677737019129,937.124489385521,49.243284316391964,51.79444394563515,-2.5511596292431875,944.7609999999999,88.83538003698422,1122.4317600739682,767.0902399260315
2025-03-16,998.09,998.09,954.07,955.98,582670,956.5659768013566,890.4255056714063,53.56300681390356,981.6927315939263,938.5211938754824,43.171537718443915,50.06986270019691,-6.898324981752992,951.7224999999999,83.57554741070872,1118.8735948214173,784.5714051785824
2025-03-17,956.94,971.29,938.85,941.63,440373,955.143502820275,892.4335250568413,50.98329181278763,975.52923442563,938.7514758106317,36.77775861499822,47.411441883157174,-10.633683268158954,958.182,76.975837398222,1112.133674796444,804.230325203556
2025-03-18,941.63,964.5,941.63,943.54,323111,954.0384073135822,894.4377005448083,51.31936138790391,970.6078137447638,939.1061813061405,31.501632438623346,44.22947999425041,-12.727847555627065,964.976,68.52377930708381,1102.0235586141675,827.9284413858323
2025-03-19,943.54,953.11,924.69,934.93,302680,952.2185589980029,896.0256338567766,49.66625451226254,965.1189193224925,938.7968345427226,26.322084779769853,40.6480009513543,-14.325916171584446,971.1245000000001,58.91449785605566,1088.9534957121114,853.2955042878888
2025-03-20,934.93,943.54,919.62,922.55,238596,949.392981950574,897.0658050780795,47.30662494141225,958.5698548113398,937.5933653173357,20.976489494004113,36.713698659884265,-15.737209165880152,975.338,51.45472834903795,1078.247456698076,872.428543301924
2025-03-23,923.54,924.5,894.83,897.24,445109,944.4260312886146,897.0726362514881,42.826863629463496,949.1344925326721,934.6042271456812,14.53026538699089,32.27701200530559,-17.746746618314702,975.4155000000001,51.32946516839319,1078.0744303367865,872.7565696632137
2025-03-24,896.65,927.85,886.12,920.37,343205,942.1349806896989,897.9862583592729,47.70096704575973,944.7091859891841,933.5498399497048,11.15934603947926,28.053478812140327,-16.894132772661067,976.7450000000001,49.41226499138197,1075.5695299827642,877.9204700172362
2025-03-25,920.57,920.57,894.83,898.99,246173,938.0259349097275,898.0256207765564,43.969568186144066,937.6754650677711,930.9898518052822,6.685613262488914,23.779905702210044,-17.09429243972113,974.7089999999998,51.79982197693069,1078.3086439538613,871.1093560461385
2025-03-26,895.69,946.41,895.69,936.33,432277,937.8644172992773,899.5277532951228,51.15590912668178,937.4684704419602,931.3854183382242,6.083052103736009,20.24053498251524,-14.15748287877923,974.1569999999999,52.16403389914535,1078.4850677982906,869.8289322017092
2025-03-27,939.71,978.95,933.01,975.8,508860,941.4773299374414,902.5188217933533,57.37873538602091,943.3656288355048,934.6753873502076,8.690241485297179,17.930476283071627,-9.240234797774448,973.9039999999999,52.142078815075074,1078.18815763015,869.6198423698497
2025-03-30,975.12,1014.35,957.89,995.87,664401,946.6575842291136,906.179652311261,60.15830994017121,951.4432243992733,939.2083216205626,12.234902778710648,16.791361582199432,-4.556458803488784,974.4199999999998,52.31417338390918,1079.0483467678182,869.7916532321815
2025-04-01,995.69,1007.66,966.51,976.65,627309,949.5140047787219,908.9431953578782,56.36717731788841,955.3211898763082,941.9817792782987,13.339410598009408,16.10097138536143,-2.761560787352021,974.4914999999999,52.31630150244131,1079.1241030048825,869.8588969951172
2025-04-02,996.17,996.17,975.98,985.95,339935,952.9840995617008,911.9630700497261,57.75447082453432,960.0333145107223,945.2386845169433,14.79462999377904,15.839703107044953,-1.0450731132659126,971.5355,49.72457112354677,1070.9846422470935,872.0863577529065
2025-04-03,986.6,1016.17,977.99,1012.6,690450,958.6618043653483,915.9096163222858,61.529195347868324,968.1204968936881,950.2284115897623,17.892085303925796,16.250179546421123,1.6419057575046736,968.381,44.49556002687092,1057.3721200537418,879.3898799462581
2025-04-07,1014.35,1028.71,995.22,998.68,475547,962.473061092458,919.1555137214119,58.58467061956089,972.8219589100438,953.8174181386688,19.00454077137499,16.801051791411897,2.203488979963094,964.9654999999999,38.782948026564334,1042.5313960531287,887.3996039468713
2025-04-08,1018.56,1018.56,972.34,994.89,394776,965.5603886074621,922.1254935754743,57.77398779183901,976.2170421546525,956.8598316098785,19.357210544774034,17.312283542084327,2.0449270026897075,963.3705,36.70691208033301,1036.784324160666,889.9566758393339
2025-04-09,993.3,1009.28,991.58,998.05,262170,968.6546373115134,925.1029251999655,58.292210818929085,979.5759587462444,959.9109551943319,19.66500355191249,17.78282754404996,1.8821760078625296,963.225,36.55552683391222,1036.3360536678244,890.1139463321756
2025-04-10,1000.0,1013.4,982.87,985.39,295013,970.2484813770836,927.4671242117316,55.36084092808765,980.4704266314375,961.7982918466035,18.67213478483393,17.960688992206755,0.711445792627174,961.863,35.09622608291056,1032.0554521658212,891.6705478341789
2025-04-13,985.36,995.22,966.51,967.86,386237,970.0210069602185,929.0511585563697,51.49902146750477,978.5303609958318,962.2473072653736,16.283053730458164,17.625161939857037,-1.342108209398873,961.548,35.00820950336068,1031.5644190067214,891.5315809932787
2025-04-15,967.46,998.09,967.46,980.37,302559,971.0066253449596,931.0636621423945,53.96687738909106,978.8133823810883,963.58972894942,15.223653431668367,17.1448602382193,-1.9212068065509342,961.1835000000001,34.759091090255325,1030.7016821805107,891.6653178194895
2025-04-16,985.65,995.12,967.46,970.1,239943,970.9202800740111,932.5944989211241,51.643689275350916,977.4728620147671,964.071971249463,13.400890765304098,16.39606634363626,-2.9951755783321623,961.8895,34.79122143889376,1031.4719428777876,892.3070571222124
2025-04-17,979.9,990.43,965.45,971.22,343856,970.9488248288671,934.1092244536292,51.88693898904497,976.5108832432644,964.6014548606139,11.909428382650503,15.49873875143911,-3.589310368788606,963.369,34.512381592082406,1032.3937631841648,894.3442368158352
2025-04-20,980.86,985.65,957.03,961.09,184072,970.0098891308799,935.1672940828987,49.46335085128313,974.1384396673776,964.3413470931611,9.797092574216549,14.358409515994598,-4.561316941778049,964.2465,34.20340830584659,1032.653316611693,895.8396833883068
2025-04-21,975.02,975.02,943.54,949.79,273169,968.0841854041295,935.7407335306282,46.83533442998024,970.3925258723964,963.2634695307047,7.129056341691694,12.912538881134019,-5.783482539442325,964.9895,33.690606136454676,1032.3707122729093,897.6082877270907
2025-04-22,948.33,984.69,938.95,975.33,363512,968.7742629846887,937.2932537843291,52.92336824300572,971.1521372766431,964.1572866025043,6.994850674138775,11.72900123973497,-4.734150565596195,967.6285,32.226672718003236,1032.0818454360065,903.1751545639936
2025-04-23,985.65,985.65,951.87,954.69,226087,967.4329046051946,937.97547912612,48.126962590715436,968.6195007725441,963.4560061134299,5.163494659114235,10.415899923610823,-5.252405264496588,970.5009999999999,27.89118798775034,1026.2833759755006,914.7186240244991
2025-04-24,954.16,959.71,945.45,950.51,154580,965.8211994046999,938.4670289643115,47.19412162645937,965.8334237306143,962.4970426976203,3.3363810329940407,8.999996145487467,-5.663615112493426,972.008,25.77386571090602,1023.5557314218121,920.460268578188
2025-04-27,931.77,971.29,931.77,948.98,255626,964.2172756518713,938.8793023382601,46.836271395106245,963.2405893105198,961.4957802755742,1.744809034945547,7.548958723379084,-5.804149688433537,974.5075,20.124953579537802,1014.7574071590757,934.2575928409244
2025-04-28,949.28,970.33,942.58,946.33,198358,962.5137255897884,939.1714865602892,46.1830874751111,960.6389601858244,960.3723891440502,0.2665710417742275,6.092481187058113,-5.825910145283886,975.0075,19.23088439134529,1013.4692687826906,936.5457312173095
2025-04-29,956.94,957.89,933.01,933.56,137163,959.7562279145704,938.9514282638073,43.066211332137335,956.4729663110821,958.3862862444909,-1.9133199334087294,4.491320962964745,-6.404640896373475,972.8955,21.34277604273006,1015.5810520854601,930.2099479145398
2025-04-30,937.8,942.58,923.44,925.08,198528,956.4537300179447,938.4074506848344,41.08335119546905,951.6432791863003,955.9191539300841,-4.275874743783788,2.737881821615039,-7.013756565398827,969.3560000000001,23.127451084886538,1015.6109021697732,923.101097830227
2025-05-04,929.57,951.1,929.57,935.14,204080,954.4238509686166,938.2793153638605,44.35643534209101,949.1043131576388,954.3799573426705,-5.2756441850317515,1.135176620285681,-6.4108208053174325,967.2805000000001,24.272660703581508,1015.8258214071631,918.7351785928371
2025-05-05,937.8,945.45,928.23,928.89,144708,951.9920556382722,937.9111069182189,42.76681729126465,945.9944188256944,952.4918123543246,-6.497393528630141,-0.3913374094974835,-6.106056119132658,964.4275,25.294650126056563,1015.0168002521132,913.8381997478868
2025-05-06,928.23,937.8,909.19,911.36,228694,948.1223360536749,936.8698870390731,38.58954844295027,940.6660466986646,949.4450114391894,-8.778964740524884,-2.0688628757029637,-6.710101864821921,959.3655000000001,25.277054390965475,1009.9196087819311,908.8113912180692
2025-05-07,911.48,934.93,898.56,928.21,215278,946.225923096182,936.5302836257761,44.22852511734618,938.749731821947,947.8720476288792,-9.122315806932193,-3.4795534619488095,-5.6427623449833835,955.842,24.404911412505697,1004.6518228250113,907.0321771749886
2025-05-08,937.8,937.8,909.09,910.16,120454,942.791073277498,935.4961548561378,39.99214703730827,934.3513115416474,945.0785626193325,-10.727251077685082,-4.929092985096064,-5.798158092589018,951.6055,24.6229829470385,1000.851465894077,902.359534105923
2025-05-11,911.0,921.53,894.74,895.12,155620,938.2509710605934,933.9127762343285,36.82686563782923,928.3157251506248,941.3779283512339,-13.062203200609133,-6.555715028198678,-6.506488172410455,946.4589999999998,25.155647456326673,996.7702949126532,896.1477050873465
2025-05-13,899.52,906.12,895.69,896.33,125152,934.2584976262513,932.4389418721979,37.257119006298446,923.394844358221,938.041044769661,-14.646200411439963,-8.173812104846936,-6.472388306593027,942.006,25.776401978301728,993.5588039566035,890.4531960433965
2025-05-14,891.87,937.8,891.87,921.0,277641,932.9957835666082,931.9903559164255,45.4191887747795,923.0264067646485,936.7787451570935,-13.752338392444926,-9.289517362366535,-4.462821030078391,939.6630000000001,25.430053521471276,990.5231070429427,888.8028929570576
2025-05-15,921.53,928.23,900.67,903.24,111582,930.1618994174074,930.8628909785265,41.25812972776548,919.9823441854719,934.2943936639754,-14.312049478503468,-10.294023785593922,-4.018025692909546,935.8065,24.771787916470238,985.3500758329405,886.2629241670595
2025-05-18,908.13,947.37,899.52,945.79,432150,931.6502899490829,931.448267802898,52.48871873902709,923.9527527723224,935.1459200592365,-11.193167286914104,-10.47385248585796,-0.7193148010561448,934.591,23.567668955576288,981.7263379111525,887.4556620888475
2025-05-19,955.02,971.29,942.58,946.46,410263,933.0607385253606,932.0369631831766,52.642253146702664,927.4154061919651,935.9840000548486,-8.568593862883517,-10.09280076126307,1.5242068983795534,933.3530000000001,22.149969727902647,977.6529394558054,889.0530605441948
2025-05-20,946.41,961.44,934.07,956.49,178194,935.2920967610405,932.9959058034442,54.987317085238665,931.8884206239704,937.5029630137487,-5.6145423897783076,-9.19714908696612,3.5826066971878117,933.1229999999999,21.86889598444747,976.8607919688949,889.385208031105
2025-05-21,975.6,993.3,940.67,944.97,371290,936.2138018314176,933.4654781248778,51.81376908579976,933.9009712972057,938.0560768645821,-4.155105567376381,-8.188740383048172,4.033634815671791,932.882,21.701472809579045,976.2849456191581,889.4790543808418
2025-05-22,952.15,952.15,928.23,933.69,246597,935.973439752235,933.4742829042943,48.841340559418384,933.8685141745586,937.7326637635019,-3.8641495889432917,-7.323822224227196,3.459672635283904,930.8,19.276724716328506,969.3534494326569,892.246550567343
2025-05-25,950.0,955.0,937.8,939.93,151263,936.3502550139269,933.7274482805966,50.531979774398295,934.8010504553957,937.8954294106499,-3.0943789552541148,-6.4779335704325804,3.3835546151784657,930.0619999999999,18.5840652172671,967.2301304345341,892.8938695654657
2025-05-26,958.7,960.0,933.1,936.14,161302,936.3302307268863,933.8220581519458,49.46280229167032,935.0070426930272,937.7653976024535,-2.7583549094263162,-5.7340178382313285,2.9756629288050123,929.3435,18.021155192531957,965.3858103850639,893.301189614936
2025-05-27,935.0,942.8,928.0,935.32,89001,936.2340182767066,933.8808009695166,49.22014924854837,935.055189971023,937.5842570393088,-2.5290670682858263,-5.093027684242228,2.563960615956402,928.6605,17.48875623002739,963.6380124600547,893.6829875399452
2025-05-28,954.0,954.0,932.0,936.18,108795,936.228873678925,933.9709656373788,49.49996232669064,935.2282376677887,937.48023799936,-2.2520003315713666,-4.524822213708056,2.2728218821366895,928.1529999999999,17.09178907206172,962.3365781441233,893.9694218558765
2025-06-02,954.9,958.0,944.0,947.07,170214,937.2613618999796,934.4846532594423,53.02948535298354,937.0500472573597,938.1905907401482,-1.1405434827885301,-3.847966467524151,2.707422984735621,928.8285,17.57681944612684,963.9821388922536,893.6748611077463
2025-06-03,930.0,966.0,930.0,935.87,96404,937.1288512428388,934.5389805826015,49.21939385920154,936.8685015254582,938.0186951297668,-1.1501936043085834,-3.3084118948810373,2.158218290572454,929.368,17.621245131931992,964.610490263864,894.1255097361361
2025-06-04,936.0,944.0,925.0,930.61,119150,936.5080082673303,934.3849029126957,47.49353646909951,935.9056551369262,937.4699028979322,-1.5642477610060723,-2.9595790681060445,1.3953313070999722,929.1415,17.572193726682453,964.2858874533648,893.9971125466351
2025-06-05,912.0,943.0,912.0,927.78,100124,935.6767693847274,934.1258871121978,46.54783618930032,934.6555543466299,936.7521323129002,-2.096577966270388,-2.7869788477389132,0.6904008814685252,929.086,17.574782592041696,964.2355651840834,893.9364348159166
2025-06-08,930.0,935.0,910.0,913.37,131188,933.5523151576106,933.3119307548568,41.965626608203,931.3808536779176,935.0201225119447,-3.6392688340271206,-2.957436844996555,-0.6818319890305657,929.1865,17.473538271812014,964.133576543624,894.239423456376
2025-06-09,910.0,942.0,910.0,939.3,166379,934.0997137140286,933.5467569997644,51.262949495892876,932.5991838813148,935.3371504740229,-2.7379665927080623,-2.9135427945388566,0.17557620183079425,929.741,17.61629953972516,964.9735990794503,894.5084009205497
2025-06-10,944.0,953.9,935.0,937.62,125074,934.4349790745972,933.7064920193815,50.69626668265016,933.3716171303433,935.5062504389101,-2.1346333085667766,-2.7577608973444407,0.6231275887776642,931.1140000000001,17.071531673632748,965.2570633472657,896.9709366527346
2025-06-11,939.0,940.0,926.0,927.72,107782,933.7954572579688,933.4717276264646,47.37290888881228,932.502137571829,934.9294911471391,-2.4273535753100077,-2.691679432937554,0.26432585762754623,932.744,14.868051017274116,962.4801020345483,903.0078979654518
2025-06-12,927.7,933.0,915.0,917.6,196388,932.2530327572099,932.8493069352307,44.1843147282275,930.2095010223169,933.6458251362399,-3.4363241139229785,-2.8406083691346393,-0.5957157447883392,933.8075000000001,12.733835108818589,959.2751702176373,908.3398297823629
2025-06-15,925.0,928.0,912.0,913.66,154620,930.4822677327138,932.0967850946336,42.971620480448095,927.6634239419604,932.1653936446666,-4.501969702706106,-3.1728806358489328,-1.3290890668571729,933.4405,13.218918848602927,959.8783376972059,907.0026623027942
2025-06-16,913.5,922.0,901.0,905.47,131625,928.1001469962648,931.0525974438636,40.48424363671383,924.2490510278127,930.187957078395,-5.938906050582318,-3.72608571879561,-2.212820331786708,933.5519999999999,12.957595862116923,959.4671917242338,907.636808275766
2025-06-17,915.0,915.0,903.0,904.91,78164,925.8915615680492,930.0273975441044,40.31241817697207,921.2738124081492,928.3155158133287,-7.041703405179533,-4.3892092560723945,-2.652494149107138,931.508,14.099502268171099,959.7070045363422,903.3089954636579
2025-06-18,900.1,910.0,897.0,899.53,116539,923.3809366568063,928.8314211698257,38.61669289506284,917.9286104992032,926.1832553827118,-8.254644883508604,-5.162296381559637,-3.092348501948967,929.1614999999999,15.33148163779887,959.8244632755976,898.4985367244022
2025-06-19,881.9,911.9,881.9,893.97,93582,920.5798950704437,927.4643066141463,36.8896680276808,914.2426704224027,923.7970883173257,-9.554417894922949,-6.0407206842323,-3.5136972106906494,926.0355,15.831662969128072,957.698825938256,894.3721740617439
2025-06-22,894.0,902.0,886.0,888.75,94173,917.5484764923062,925.9460985116308,35.29378117782167,910.3207211266486,921.2010077012276,-10.880286574579031,-7.008633862301647,-3.8716527122773847,923.2244999999999,17.22276384536834,957.6700276907366,888.7789723092633
2025-06-23,886.1,895.9,880.0,884.95,66621,914.4438596835151,924.3384083739198,34.13604829040767,906.4175332610104,918.5157478715071,-12.098214610496711,-8.02655001194066,-4.071664598556051,920.7875,19.018660607819744,958.8248212156395,882.7501787843605
2025-06-24,894.0,901.0,883.0,884.87,65820,911.6273016184184,922.790627653374,34.11067997479212,903.1025281439317,916.0234702513953,-12.920942107463588,-9.005428431045246,-3.9155136764183425,918.0345,20.058507704099963,958.1515154081999,877.9174845918001
2025-06-25,885.0,894.0,875.2,876.92,62395,908.3218443214262,920.9917795101045,31.597664319703597,899.0744468910192,913.1269168994402,-14.052470008420983,-10.014836746520393,-4.03763326190059,915.0735000000001,21.559920729023037,958.1933414580461,871.953658541954
